Start (s),End (s),Scientific name,Common name,Confidence,File,Date
48,51,Spizella pusilla,Field Sparrow,0.2829,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
51,54,Spizella pusilla,Field Sparrow,0.0744,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
57,60,Sturnella magna,Eastern Meadowlark,0.5144,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
60,63,Spizella pusilla,Field Sparrow,0.0501,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
66,69,Spizella pusilla,Field Sparrow,0.0627,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
69,72,Sturnella magna,Eastern Meadowlark,0.099,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
72,75,Spizella pusilla,Field Sparrow,0.1173,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
81,84,Sturnella magna,Eastern Meadowlark,0.074,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
84,87,Spizella pusilla,Field Sparrow,0.0801,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
90,93,Sturnella magna,Eastern Meadowlark,0.106,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
96,99,Spizella pusilla,Field Sparrow,0.2003,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
99,102,Sturnella magna,Eastern Meadowlark,0.1844,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
108,111,Spizella pusilla,Field Sparrow,0.0574,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
111,114,Sturnella magna,Eastern Meadowlark,0.156,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
111,114,Spizella pusilla,Field Sparrow,0.0774,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
120,123,Spizella pusilla,Field Sparrow,0.1307,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
120,123,Sturnella magna,Eastern Meadowlark,0.0739,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
123,126,Spizella pusilla,Field Sparrow,0.2931,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
126,129,Sturnella magna,Eastern Meadowlark,0.0613,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
147,150,Sturnella magna,Eastern Meadowlark,0.0752,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
150,153,Spizella pusilla,Field Sparrow,0.5143,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
156,159,Sturnella magna,Eastern Meadowlark,0.0564,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
165,168,Sturnella magna,Eastern Meadowlark,0.1405,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_204002.wav,20250618
