Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Sturnella magna,Eastern Meadowlark,0.0109,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
6.0,9.0,Passerina caerulea,Blue Grosbeak,0.0196,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
6.0,9.0,Sturnella magna,Eastern Meadowlark,0.0176,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
9.0,12.0,Sturnella magna,Eastern Meadowlark,0.0303,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
15.0,18.0,Sturnella magna,Eastern Meadowlark,0.0200,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
15.0,18.0,Eremophila alpestris,Horned Lark,0.0156,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
18.0,21.0,Sturnella magna,Eastern Meadowlark,0.0104,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.0102,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
27.0,30.0,Passerina caerulea,Blue Grosbeak,0.0132,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
27.0,30.0,Sturnella magna,Eastern Meadowlark,0.0128,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
27.0,30.0,Eremophila alpestris,Horned Lark,0.0119,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
30.0,33.0,Sturnella magna,Eastern Meadowlark,0.0121,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
30.0,33.0,Eremophila alpestris,Horned Lark,0.0106,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
33.0,36.0,Eremophila alpestris,Horned Lark,0.0260,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
39.0,42.0,Sturnella magna,Eastern Meadowlark,0.0126,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
42.0,45.0,Sturnella magna,Eastern Meadowlark,0.0242,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
45.0,48.0,Sturnella magna,Eastern Meadowlark,0.0257,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
45.0,48.0,Bartramia longicauda,Upland Sandpiper,0.0126,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
45.0,48.0,Eremophila alpestris,Horned Lark,0.0107,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
48.0,51.0,Sturnella magna,Eastern Meadowlark,0.0342,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.0138,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
48.0,51.0,Passerina caerulea,Blue Grosbeak,0.0101,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
54.0,57.0,Sturnella magna,Eastern Meadowlark,0.0149,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
57.0,60.0,Sturnella magna,Eastern Meadowlark,0.0106,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.0976,D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250422_195602.wav
