Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Spizella pusilla,Field Sparrow,0.2110,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.3657,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.2237,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
33.0,36.0,Geothlypis trichas,Common Yellowthroat,0.0507,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
48.0,51.0,Geothlypis trichas,Common Yellowthroat,0.0559,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.1077,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
54.0,57.0,Spizella pusilla,Field Sparrow,0.2355,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
78.0,81.0,Geothlypis trichas,Common Yellowthroat,0.0844,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
99.0,102.0,Geothlypis trichas,Common Yellowthroat,0.1114,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.8635,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.4884,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
129.0,132.0,Spizella pusilla,Field Sparrow,0.2736,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.5025,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
141.0,144.0,Geothlypis trichas,Common Yellowthroat,0.0729,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
147.0,150.0,Spizella pusilla,Field Sparrow,0.6001,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
150.0,153.0,Spizella pusilla,Field Sparrow,0.7568,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
156.0,159.0,Geothlypis trichas,Common Yellowthroat,0.0631,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
165.0,168.0,Spizella pusilla,Field Sparrow,0.6210,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
177.0,180.0,Spizella pusilla,Field Sparrow,0.5804,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
180.0,183.0,Spizella pusilla,Field Sparrow,0.5370,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
195.0,198.0,Sturnella magna,Eastern Meadowlark,0.0615,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
198.0,201.0,Spizella pusilla,Field Sparrow,0.8690,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
216.0,219.0,Spizella pusilla,Field Sparrow,0.7219,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
219.0,222.0,Spizella pusilla,Field Sparrow,0.1679,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
291.0,294.0,Spizella pusilla,Field Sparrow,0.7103,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
294.0,297.0,Spizella pusilla,Field Sparrow,0.8298,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
297.0,300.0,Passerina caerulea,Blue Grosbeak,0.0506,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
306.0,309.0,Geothlypis trichas,Common Yellowthroat,0.0568,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
309.0,312.0,Passerina caerulea,Blue Grosbeak,0.0538,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
315.0,318.0,Geothlypis trichas,Common Yellowthroat,0.0639,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
318.0,321.0,Passerina caerulea,Blue Grosbeak,0.0646,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
366.0,369.0,Spizella pusilla,Field Sparrow,0.7444,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
384.0,387.0,Spizella pusilla,Field Sparrow,0.0577,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
387.0,390.0,Spizella pusilla,Field Sparrow,0.4782,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
393.0,396.0,Spizella pusilla,Field Sparrow,0.0599,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
411.0,414.0,Passerina caerulea,Blue Grosbeak,0.0590,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
417.0,420.0,Spizella pusilla,Field Sparrow,0.2123,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
420.0,423.0,Spizella pusilla,Field Sparrow,0.6559,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
498.0,501.0,Spizella pusilla,Field Sparrow,0.4223,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
501.0,504.0,Spizella pusilla,Field Sparrow,0.0657,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
504.0,507.0,Spizella pusilla,Field Sparrow,0.3905,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
510.0,513.0,Spizella pusilla,Field Sparrow,0.0546,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
516.0,519.0,Spizella pusilla,Field Sparrow,0.1675,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
522.0,525.0,Spizella pusilla,Field Sparrow,0.2442,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
525.0,528.0,Spizella pusilla,Field Sparrow,0.3854,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250606_203402.wav
