Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Passerina caerulea,Blue Grosbeak,0.0534,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
69.0,72.0,Passerina caerulea,Blue Grosbeak,0.0502,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
84.0,87.0,Passerina caerulea,Blue Grosbeak,0.0692,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
120.0,123.0,Passerina caerulea,Blue Grosbeak,0.0940,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
123.0,126.0,Passerina caerulea,Blue Grosbeak,0.0564,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
162.0,165.0,Spizella pusilla,Field Sparrow,0.0568,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
267.0,270.0,Sturnella magna,Eastern Meadowlark,0.0536,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
267.0,270.0,Passerina caerulea,Blue Grosbeak,0.0510,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
300.0,303.0,Passerina caerulea,Blue Grosbeak,0.0506,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
309.0,312.0,Passerina caerulea,Blue Grosbeak,0.0610,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
312.0,315.0,Passerina caerulea,Blue Grosbeak,0.0752,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
411.0,414.0,Geothlypis trichas,Common Yellowthroat,0.1094,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
414.0,417.0,Geothlypis trichas,Common Yellowthroat,0.1622,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
444.0,447.0,Geothlypis trichas,Common Yellowthroat,0.0709,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
453.0,456.0,Passerina caerulea,Blue Grosbeak,0.0586,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
498.0,501.0,Passerina caerulea,Blue Grosbeak,0.0543,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
507.0,510.0,Geothlypis trichas,Common Yellowthroat,0.0580,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
534.0,537.0,Geothlypis trichas,Common Yellowthroat,0.0548,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
537.0,540.0,Spizella pusilla,Field Sparrow,0.0767,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
561.0,564.0,Geothlypis trichas,Common Yellowthroat,0.0603,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
567.0,570.0,Geothlypis trichas,Common Yellowthroat,0.0831,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
579.0,582.0,Geothlypis trichas,Common Yellowthroat,0.0768,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
591.0,594.0,Geothlypis trichas,Common Yellowthroat,0.1110,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
597.0,600.0,Passerina caerulea,Blue Grosbeak,0.0604,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
621.0,624.0,Geothlypis trichas,Common Yellowthroat,0.0603,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
627.0,630.0,Geothlypis trichas,Common Yellowthroat,0.1239,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
663.0,666.0,Geothlypis trichas,Common Yellowthroat,0.0590,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
675.0,678.0,Geothlypis trichas,Common Yellowthroat,0.0859,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
696.0,699.0,Geothlypis trichas,Common Yellowthroat,0.1872,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
738.0,741.0,Sturnella magna,Eastern Meadowlark,0.0558,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
762.0,765.0,Geothlypis trichas,Common Yellowthroat,0.1156,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
765.0,768.0,Geothlypis trichas,Common Yellowthroat,0.0555,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
789.0,792.0,Spizella pusilla,Field Sparrow,0.1119,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
987.0,990.0,Bartramia longicauda,Upland Sandpiper,0.0755,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
990.0,993.0,Bartramia longicauda,Upland Sandpiper,0.2184,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
996.0,999.0,Melospiza melodia,Song Sparrow,0.0619,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
1032.0,1035.0,Passerina caerulea,Blue Grosbeak,0.0769,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
1047.0,1050.0,Passerina caerulea,Blue Grosbeak,0.0645,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
1062.0,1065.0,Passerina caerulea,Blue Grosbeak,0.0608,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
1152.0,1155.0,Passerina caerulea,Blue Grosbeak,0.0616,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
1365.0,1368.0,Passerina caerulea,Blue Grosbeak,0.0560,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
1500.0,1503.0,Passerina caerulea,Blue Grosbeak,0.0836,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
1731.0,1734.0,Bartramia longicauda,Upland Sandpiper,0.0950,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
2268.0,2271.0,Bartramia longicauda,Upland Sandpiper,0.2365,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
2580.0,2583.0,Bartramia longicauda,Upland Sandpiper,0.0543,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav
