Start (s),End (s),Scientific name,Common name,Confidence,File
87.0,90.0,Spizella pusilla,Field Sparrow,0.0562,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
165.0,168.0,Spizella pusilla,Field Sparrow,0.1268,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
168.0,171.0,Spizella pusilla,Field Sparrow,0.5036,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
183.0,186.0,Spizella pusilla,Field Sparrow,0.2506,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
192.0,195.0,Spizella pusilla,Field Sparrow,0.6842,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
201.0,204.0,Spizella pusilla,Field Sparrow,0.0712,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
258.0,261.0,Spizella pusilla,Field Sparrow,0.1719,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
384.0,387.0,Spizella pusilla,Field Sparrow,0.6072,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
597.0,600.0,Spizella pusilla,Field Sparrow,0.0659,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
696.0,699.0,Bartramia longicauda,Upland Sandpiper,0.2605,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
702.0,705.0,Spizella pusilla,Field Sparrow,0.1563,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
705.0,708.0,Spizella pusilla,Field Sparrow,0.1314,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
711.0,714.0,Spizella pusilla,Field Sparrow,0.0636,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
729.0,732.0,Geothlypis trichas,Common Yellowthroat,0.0654,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
741.0,744.0,Spizella pusilla,Field Sparrow,0.3116,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
744.0,747.0,Spizella pusilla,Field Sparrow,0.4469,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
762.0,765.0,Spizella pusilla,Field Sparrow,0.1189,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
798.0,801.0,Spizella pusilla,Field Sparrow,0.0838,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
819.0,822.0,Geothlypis trichas,Common Yellowthroat,0.0545,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
999.0,1002.0,Spizella pusilla,Field Sparrow,0.4213,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
1260.0,1263.0,Spizella pusilla,Field Sparrow,0.0742,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
1392.0,1395.0,Spizella pusilla,Field Sparrow,0.0756,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
1659.0,1662.0,Spizella pusilla,Field Sparrow,0.0559,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
1692.0,1695.0,Sturnella magna,Eastern Meadowlark,0.0733,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
1845.0,1848.0,Spizella pusilla,Field Sparrow,0.0547,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
1866.0,1869.0,Spizella pusilla,Field Sparrow,0.1056,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
1872.0,1875.0,Sturnella magna,Eastern Meadowlark,0.0529,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
1917.0,1920.0,Sturnella magna,Eastern Meadowlark,0.0593,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_191900.wav
