Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Geothlypis trichas,Common Yellowthroat,0.3530,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
33.0,36.0,Geothlypis trichas,Common Yellowthroat,0.0767,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
42.0,45.0,Geothlypis trichas,Common Yellowthroat,0.0892,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
45.0,48.0,Geothlypis trichas,Common Yellowthroat,0.3436,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.0847,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
84.0,87.0,Geothlypis trichas,Common Yellowthroat,0.0913,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
105.0,108.0,Geothlypis trichas,Common Yellowthroat,0.2268,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
315.0,318.0,Spizella pusilla,Field Sparrow,0.1346,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
324.0,327.0,Spizella pusilla,Field Sparrow,0.1513,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
396.0,399.0,Geothlypis trichas,Common Yellowthroat,0.0646,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
450.0,453.0,Spizella pusilla,Field Sparrow,0.1102,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
453.0,456.0,Spizella pusilla,Field Sparrow,0.0669,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
459.0,462.0,Spizella pusilla,Field Sparrow,0.0879,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
501.0,504.0,Geothlypis trichas,Common Yellowthroat,0.0542,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
687.0,690.0,Geothlypis trichas,Common Yellowthroat,0.1699,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
702.0,705.0,Geothlypis trichas,Common Yellowthroat,0.0911,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
732.0,735.0,Geothlypis trichas,Common Yellowthroat,0.0674,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
762.0,765.0,Geothlypis trichas,Common Yellowthroat,0.1190,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
765.0,768.0,Geothlypis trichas,Common Yellowthroat,0.1972,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
792.0,795.0,Geothlypis trichas,Common Yellowthroat,0.0538,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
798.0,801.0,Geothlypis trichas,Common Yellowthroat,0.0605,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
816.0,819.0,Geothlypis trichas,Common Yellowthroat,0.0620,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
975.0,978.0,Eremophila alpestris,Horned Lark,0.0623,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
1530.0,1533.0,Spizella pusilla,Field Sparrow,0.0655,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
1545.0,1548.0,Spizella pusilla,Field Sparrow,0.2701,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
1557.0,1560.0,Spizella pusilla,Field Sparrow,0.0646,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
1812.0,1815.0,Eremophila alpestris,Horned Lark,0.0608,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
1983.0,1986.0,Bartramia longicauda,Upland Sandpiper,0.5264,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
2328.0,2331.0,Eremophila alpestris,Horned Lark,0.0554,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
2334.0,2337.0,Eremophila alpestris,Horned Lark,0.0545,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
2358.0,2361.0,Eremophila alpestris,Horned Lark,0.0536,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
2466.0,2469.0,Bartramia longicauda,Upland Sandpiper,0.5699,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
2493.0,2496.0,Eremophila alpestris,Horned Lark,0.0510,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
2610.0,2613.0,Eremophila alpestris,Horned Lark,0.0534,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
2613.0,2616.0,Eremophila alpestris,Horned Lark,0.0537,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
3054.0,3057.0,Bartramia longicauda,Upland Sandpiper,0.0622,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
3069.0,3072.0,Bartramia longicauda,Upland Sandpiper,0.1712,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
3132.0,3135.0,Bartramia longicauda,Upland Sandpiper,0.3926,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
3420.0,3423.0,Eremophila alpestris,Horned Lark,0.0544,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
3423.0,3426.0,Eremophila alpestris,Horned Lark,0.0557,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
3558.0,3561.0,Bartramia longicauda,Upland Sandpiper,0.6506,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
3567.0,3570.0,Bartramia longicauda,Upland Sandpiper,0.1354,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
3573.0,3576.0,Bartramia longicauda,Upland Sandpiper,0.1793,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
3576.0,3579.0,Eremophila alpestris,Horned Lark,0.0551,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
3579.0,3582.0,Bartramia longicauda,Upland Sandpiper,0.1073,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
3594.0,3597.0,Bartramia longicauda,Upland Sandpiper,0.6096,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250518_202002.wav
