Start (s),End (s),Scientific name,Common name,Confidence,File
204.0,207.0,Geothlypis trichas,Common Yellowthroat,0.1838,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
216.0,219.0,Geothlypis trichas,Common Yellowthroat,0.2011,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
222.0,225.0,Geothlypis trichas,Common Yellowthroat,0.0559,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
243.0,246.0,Geothlypis trichas,Common Yellowthroat,0.5595,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
246.0,249.0,Geothlypis trichas,Common Yellowthroat,0.3344,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
249.0,252.0,Geothlypis trichas,Common Yellowthroat,0.0504,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
390.0,393.0,Geothlypis trichas,Common Yellowthroat,0.3122,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
399.0,402.0,Geothlypis trichas,Common Yellowthroat,0.0884,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
402.0,405.0,Geothlypis trichas,Common Yellowthroat,0.0824,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
426.0,429.0,Geothlypis trichas,Common Yellowthroat,0.0771,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
444.0,447.0,Geothlypis trichas,Common Yellowthroat,0.1053,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
624.0,627.0,Geothlypis trichas,Common Yellowthroat,0.0765,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
678.0,681.0,Spizella pusilla,Field Sparrow,0.0609,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
768.0,771.0,Geothlypis trichas,Common Yellowthroat,0.0525,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
792.0,795.0,Sturnella magna,Eastern Meadowlark,0.0526,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
792.0,795.0,Geothlypis trichas,Common Yellowthroat,0.0517,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
858.0,861.0,Sturnella magna,Eastern Meadowlark,0.0592,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
939.0,942.0,Sturnella magna,Eastern Meadowlark,0.0834,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
996.0,999.0,Spizella pusilla,Field Sparrow,0.1536,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
1032.0,1035.0,Spizella pusilla,Field Sparrow,0.0821,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
1038.0,1041.0,Spizella pusilla,Field Sparrow,0.0702,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
1044.0,1047.0,Spizella pusilla,Field Sparrow,0.0551,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
1092.0,1095.0,Eremophila alpestris,Horned Lark,0.1096,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
1110.0,1113.0,Sturnella magna,Eastern Meadowlark,0.0745,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
1113.0,1116.0,Sturnella magna,Eastern Meadowlark,0.0634,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
1155.0,1158.0,Eremophila alpestris,Horned Lark,0.0516,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
1161.0,1164.0,Sturnella magna,Eastern Meadowlark,0.0528,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
1185.0,1188.0,Sturnella magna,Eastern Meadowlark,0.0658,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
1206.0,1209.0,Eremophila alpestris,Horned Lark,0.0627,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
1299.0,1302.0,Spizella pusilla,Field Sparrow,0.0702,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
1308.0,1311.0,Geothlypis trichas,Common Yellowthroat,0.0552,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
1386.0,1389.0,Eremophila alpestris,Horned Lark,0.0508,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
1437.0,1440.0,Eremophila alpestris,Horned Lark,0.0582,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250509_201202.wav
