Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Spizella pusilla,Field Sparrow,0.4717,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
141.0,144.0,Spizella pusilla,Field Sparrow,0.4999,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
144.0,147.0,Spizella pusilla,Field Sparrow,0.7108,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
159.0,162.0,Spizella pusilla,Field Sparrow,0.9128,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
285.0,288.0,Spizella pusilla,Field Sparrow,0.2777,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
429.0,432.0,Spizella pusilla,Field Sparrow,0.4229,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
450.0,453.0,Spizella pusilla,Field Sparrow,0.6735,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
462.0,465.0,Spizella pusilla,Field Sparrow,0.6396,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
465.0,468.0,Spizella pusilla,Field Sparrow,0.5377,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
480.0,483.0,Spizella pusilla,Field Sparrow,0.8673,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
483.0,486.0,Spizella pusilla,Field Sparrow,0.4088,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
498.0,501.0,Spizella pusilla,Field Sparrow,0.4343,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
501.0,504.0,Spizella pusilla,Field Sparrow,0.5453,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
516.0,519.0,Spizella pusilla,Field Sparrow,0.6686,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
519.0,522.0,Spizella pusilla,Field Sparrow,0.6190,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
531.0,534.0,Spizella pusilla,Field Sparrow,0.6786,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
534.0,537.0,Spizella pusilla,Field Sparrow,0.4510,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
555.0,558.0,Spizella pusilla,Field Sparrow,0.8470,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
573.0,576.0,Spizella pusilla,Field Sparrow,0.8255,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
576.0,579.0,Spizella pusilla,Field Sparrow,0.8375,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
594.0,597.0,Spizella pusilla,Field Sparrow,0.9687,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
597.0,600.0,Spizella pusilla,Field Sparrow,0.6600,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
612.0,615.0,Spizella pusilla,Field Sparrow,0.9392,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
615.0,618.0,Spizella pusilla,Field Sparrow,0.7159,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
636.0,639.0,Spizella pusilla,Field Sparrow,0.8663,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
657.0,660.0,Spizella pusilla,Field Sparrow,0.6601,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
663.0,666.0,Geothlypis trichas,Common Yellowthroat,0.2845,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
675.0,678.0,Spizella pusilla,Field Sparrow,0.9339,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
693.0,696.0,Spizella pusilla,Field Sparrow,0.7707,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
720.0,723.0,Spizella pusilla,Field Sparrow,0.6908,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
750.0,753.0,Spizella pusilla,Field Sparrow,0.8116,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
753.0,756.0,Spizella pusilla,Field Sparrow,0.7789,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
777.0,780.0,Spizella pusilla,Field Sparrow,0.8367,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
780.0,783.0,Spizella pusilla,Field Sparrow,0.7307,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
792.0,795.0,Spizella pusilla,Field Sparrow,0.3879,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
807.0,810.0,Spizella pusilla,Field Sparrow,0.8434,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
828.0,831.0,Spizella pusilla,Field Sparrow,0.3934,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
831.0,834.0,Spizella pusilla,Field Sparrow,0.7239,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
858.0,861.0,Spizella pusilla,Field Sparrow,0.6210,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
885.0,888.0,Spizella pusilla,Field Sparrow,0.6299,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
888.0,891.0,Spizella pusilla,Field Sparrow,0.4260,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
912.0,915.0,Spizella pusilla,Field Sparrow,0.4466,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
930.0,933.0,Spizella pusilla,Field Sparrow,0.7240,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
951.0,954.0,Spizella pusilla,Field Sparrow,0.4434,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
954.0,957.0,Spizella pusilla,Field Sparrow,0.8788,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
978.0,981.0,Spizella pusilla,Field Sparrow,0.7688,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
981.0,984.0,Spizella pusilla,Field Sparrow,0.2615,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
999.0,1002.0,Spizella pusilla,Field Sparrow,0.4220,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1002.0,1005.0,Spizella pusilla,Field Sparrow,0.2838,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1026.0,1029.0,Spizella pusilla,Field Sparrow,0.7976,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1029.0,1032.0,Spizella pusilla,Field Sparrow,0.9547,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1047.0,1050.0,Spizella pusilla,Field Sparrow,0.8922,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1050.0,1053.0,Spizella pusilla,Field Sparrow,0.3363,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1059.0,1062.0,Spizella pusilla,Field Sparrow,0.9435,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1062.0,1065.0,Spizella pusilla,Field Sparrow,0.6063,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1065.0,1068.0,Spizella pusilla,Field Sparrow,0.6631,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1071.0,1074.0,Spizella pusilla,Field Sparrow,0.8351,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1080.0,1083.0,Spizella pusilla,Field Sparrow,0.7508,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1083.0,1086.0,Spizella pusilla,Field Sparrow,0.9507,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1095.0,1098.0,Spizella pusilla,Field Sparrow,0.7788,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1107.0,1110.0,Spizella pusilla,Field Sparrow,0.7403,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1113.0,1116.0,Spizella pusilla,Field Sparrow,0.3282,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1125.0,1128.0,Spizella pusilla,Field Sparrow,0.8943,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1131.0,1134.0,Spizella pusilla,Field Sparrow,0.6796,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1134.0,1137.0,Spizella pusilla,Field Sparrow,0.3288,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1146.0,1149.0,Spizella pusilla,Field Sparrow,0.5341,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1179.0,1182.0,Spizella pusilla,Field Sparrow,0.4528,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1194.0,1197.0,Spizella pusilla,Field Sparrow,0.7377,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1200.0,1203.0,Spizella pusilla,Field Sparrow,0.2697,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1215.0,1218.0,Spizella pusilla,Field Sparrow,0.4450,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1218.0,1221.0,Spizella pusilla,Field Sparrow,0.6197,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1236.0,1239.0,Spizella pusilla,Field Sparrow,0.4946,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1251.0,1254.0,Spizella pusilla,Field Sparrow,0.6397,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1260.0,1263.0,Spizella pusilla,Field Sparrow,0.4678,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1275.0,1278.0,Spizella pusilla,Field Sparrow,0.3326,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1284.0,1287.0,Spizella pusilla,Field Sparrow,0.6343,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1299.0,1302.0,Spizella pusilla,Field Sparrow,0.8444,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1302.0,1305.0,Spizella pusilla,Field Sparrow,0.2668,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1308.0,1311.0,Spizella pusilla,Field Sparrow,0.3563,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1314.0,1317.0,Spizella pusilla,Field Sparrow,0.5058,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1383.0,1386.0,Spizella pusilla,Field Sparrow,0.3639,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1419.0,1422.0,Spizella pusilla,Field Sparrow,0.3793,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1434.0,1437.0,Spizella pusilla,Field Sparrow,0.6269,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1452.0,1455.0,Spizella pusilla,Field Sparrow,0.4340,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1467.0,1470.0,Spizella pusilla,Field Sparrow,0.3288,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1815.0,1818.0,Spizella pusilla,Field Sparrow,0.4168,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1818.0,1821.0,Spizella pusilla,Field Sparrow,0.5820,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1821.0,1824.0,Spizella pusilla,Field Sparrow,0.4485,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1824.0,1827.0,Spizella pusilla,Field Sparrow,0.5497,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1833.0,1836.0,Spizella pusilla,Field Sparrow,0.3771,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1977.0,1980.0,Spizella pusilla,Field Sparrow,0.7972,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1980.0,1983.0,Spizella pusilla,Field Sparrow,0.6255,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
1998.0,2001.0,Spizella pusilla,Field Sparrow,0.8511,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2262.0,2265.0,Spizella pusilla,Field Sparrow,0.4143,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2274.0,2277.0,Spizella pusilla,Field Sparrow,0.6105,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2361.0,2364.0,Spizella pusilla,Field Sparrow,0.6030,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2373.0,2376.0,Spizella pusilla,Field Sparrow,0.2589,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2385.0,2388.0,Spizella pusilla,Field Sparrow,0.6920,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2397.0,2400.0,Spizella pusilla,Field Sparrow,0.3177,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2412.0,2415.0,Spizella pusilla,Field Sparrow,0.6637,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2430.0,2433.0,Spizella pusilla,Field Sparrow,0.6372,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2436.0,2439.0,Spizella pusilla,Field Sparrow,0.3266,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2460.0,2463.0,Spizella pusilla,Field Sparrow,0.5566,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2472.0,2475.0,Spizella pusilla,Field Sparrow,0.3093,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2478.0,2481.0,Spizella pusilla,Field Sparrow,0.3503,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2493.0,2496.0,Spizella pusilla,Field Sparrow,0.9161,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2496.0,2499.0,Spizella pusilla,Field Sparrow,0.3755,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2505.0,2508.0,Spizella pusilla,Field Sparrow,0.3406,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2517.0,2520.0,Spizella pusilla,Field Sparrow,0.5580,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2523.0,2526.0,Spizella pusilla,Field Sparrow,0.4078,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2526.0,2529.0,Spizella pusilla,Field Sparrow,0.5841,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2538.0,2541.0,Spizella pusilla,Field Sparrow,0.4222,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2556.0,2559.0,Spizella pusilla,Field Sparrow,0.2714,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2568.0,2571.0,Spizella pusilla,Field Sparrow,0.7003,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2571.0,2574.0,Spizella pusilla,Field Sparrow,0.9129,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2580.0,2583.0,Spizella pusilla,Field Sparrow,0.7411,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2583.0,2586.0,Spizella pusilla,Field Sparrow,0.3243,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2595.0,2598.0,Spizella pusilla,Field Sparrow,0.6195,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2598.0,2601.0,Spizella pusilla,Field Sparrow,0.7101,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2607.0,2610.0,Spizella pusilla,Field Sparrow,0.3045,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2613.0,2616.0,Spizella pusilla,Field Sparrow,0.4195,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2616.0,2619.0,Spizella pusilla,Field Sparrow,0.6350,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2631.0,2634.0,Spizella pusilla,Field Sparrow,0.3335,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2640.0,2643.0,Spizella pusilla,Field Sparrow,0.6106,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2649.0,2652.0,Spizella pusilla,Field Sparrow,0.8613,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2670.0,2673.0,Spizella pusilla,Field Sparrow,0.8048,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2679.0,2682.0,Spizella pusilla,Field Sparrow,0.3882,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2682.0,2685.0,Spizella pusilla,Field Sparrow,0.2935,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2688.0,2691.0,Spizella pusilla,Field Sparrow,0.3873,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2697.0,2700.0,Spizella pusilla,Field Sparrow,0.7581,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2730.0,2733.0,Spizella pusilla,Field Sparrow,0.4917,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2733.0,2736.0,Spizella pusilla,Field Sparrow,0.7379,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2736.0,2739.0,Spizella pusilla,Field Sparrow,0.4888,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2745.0,2748.0,Spizella pusilla,Field Sparrow,0.5593,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2748.0,2751.0,Spizella pusilla,Field Sparrow,0.5138,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2760.0,2763.0,Spizella pusilla,Field Sparrow,0.6766,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2766.0,2769.0,Spizella pusilla,Field Sparrow,0.3845,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2769.0,2772.0,Spizella pusilla,Field Sparrow,0.7728,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2781.0,2784.0,Spizella pusilla,Field Sparrow,0.4854,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2793.0,2796.0,Spizella pusilla,Field Sparrow,0.5589,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2799.0,2802.0,Spizella pusilla,Field Sparrow,0.5602,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2802.0,2805.0,Spizella pusilla,Field Sparrow,0.3476,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2808.0,2811.0,Spizella pusilla,Field Sparrow,0.4824,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2811.0,2814.0,Spizella pusilla,Field Sparrow,0.3962,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2817.0,2820.0,Spizella pusilla,Field Sparrow,0.7711,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2829.0,2832.0,Spizella pusilla,Field Sparrow,0.7543,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2835.0,2838.0,Spizella pusilla,Field Sparrow,0.4805,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2838.0,2841.0,Spizella pusilla,Field Sparrow,0.4384,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2844.0,2847.0,Spizella pusilla,Field Sparrow,0.7391,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2850.0,2853.0,Spizella pusilla,Field Sparrow,0.9138,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2856.0,2859.0,Spizella pusilla,Field Sparrow,0.8100,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2877.0,2880.0,Spizella pusilla,Field Sparrow,0.8369,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2895.0,2898.0,Spizella pusilla,Field Sparrow,0.6716,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2904.0,2907.0,Spizella pusilla,Field Sparrow,0.5029,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2907.0,2910.0,Spizella pusilla,Field Sparrow,0.4815,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2919.0,2922.0,Spizella pusilla,Field Sparrow,0.6782,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2925.0,2928.0,Spizella pusilla,Field Sparrow,0.6289,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2928.0,2931.0,Spizella pusilla,Field Sparrow,0.3444,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
2931.0,2934.0,Spizella pusilla,Field Sparrow,0.8663,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_055402.wav
