Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0807,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250616_203902.wav
3.0,6.0,Spizella pusilla,Field Sparrow,0.0799,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250616_203902.wav
12.0,15.0,Geothlypis trichas,Common Yellowthroat,0.1416,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250616_203902.wav
27.0,30.0,Spizella pusilla,Field Sparrow,0.2276,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250616_203902.wav
30.0,33.0,Geothlypis trichas,Common Yellowthroat,0.1388,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250616_203902.wav
39.0,42.0,Spizella pusilla,Field Sparrow,0.5268,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250616_203902.wav
42.0,45.0,Spizella pusilla,Field Sparrow,0.1519,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250616_203902.wav
42.0,45.0,Geothlypis trichas,Common Yellowthroat,0.0718,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250616_203902.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.1205,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250616_203902.wav
60.0,63.0,Spizella pusilla,Field Sparrow,0.1169,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250616_203902.wav
63.0,66.0,Geothlypis trichas,Common Yellowthroat,0.0703,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250616_203902.wav
75.0,78.0,Geothlypis trichas,Common Yellowthroat,0.1230,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250616_203902.wav
78.0,81.0,Geothlypis trichas,Common Yellowthroat,0.2239,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250616_203902.wav
87.0,90.0,Spizella pusilla,Field Sparrow,0.4058,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250616_203902.wav
