Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.7247,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.1929,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
9.0,12.0,Spizella pusilla,Field Sparrow,0.1367,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
12.0,15.0,Geothlypis trichas,Common Yellowthroat,0.2449,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
15.0,18.0,Geothlypis trichas,Common Yellowthroat,0.0720,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.8338,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
21.0,24.0,Geothlypis trichas,Common Yellowthroat,0.1020,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
24.0,27.0,Geothlypis trichas,Common Yellowthroat,0.0743,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.0714,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
27.0,30.0,Spizella pusilla,Field Sparrow,0.9563,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.9006,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
33.0,36.0,Spizella pusilla,Field Sparrow,0.2417,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
36.0,39.0,Sturnella magna,Eastern Meadowlark,0.1356,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
36.0,39.0,Geothlypis trichas,Common Yellowthroat,0.0630,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
39.0,42.0,Geothlypis trichas,Common Yellowthroat,0.0699,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
45.0,48.0,Geothlypis trichas,Common Yellowthroat,0.1319,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.0989,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.8974,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.1543,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
57.0,60.0,Spizella pusilla,Field Sparrow,0.2057,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
57.0,60.0,Geothlypis trichas,Common Yellowthroat,0.0639,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
60.0,63.0,Spizella pusilla,Field Sparrow,0.0628,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.0583,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
63.0,66.0,Geothlypis trichas,Common Yellowthroat,0.1638,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.3665,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.1373,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
69.0,72.0,Geothlypis trichas,Common Yellowthroat,0.0525,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
72.0,75.0,Spizella pusilla,Field Sparrow,0.1958,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
75.0,78.0,Geothlypis trichas,Common Yellowthroat,0.0619,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
78.0,81.0,Geothlypis trichas,Common Yellowthroat,0.1113,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
78.0,81.0,Spizella pusilla,Field Sparrow,0.0814,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.4044,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
90.0,93.0,Spizella pusilla,Field Sparrow,0.0963,D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250628_204102.wav
