Start (s),End (s),Scientific name,Common name,Confidence,File
114.0,117.0,Geothlypis trichas,Common Yellowthroat,0.0687,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
135.0,138.0,Spizella pusilla,Field Sparrow,0.0516,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
159.0,162.0,Geothlypis trichas,Common Yellowthroat,0.1165,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
168.0,171.0,Geothlypis trichas,Common Yellowthroat,0.0916,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
168.0,171.0,Spizella pusilla,Field Sparrow,0.0584,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
192.0,195.0,Geothlypis trichas,Common Yellowthroat,0.1698,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
231.0,234.0,Passerina caerulea,Blue Grosbeak,0.0548,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
255.0,258.0,Geothlypis trichas,Common Yellowthroat,0.1347,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
276.0,279.0,Geothlypis trichas,Common Yellowthroat,0.1254,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
276.0,279.0,Spizella pusilla,Field Sparrow,0.0716,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
291.0,294.0,Geothlypis trichas,Common Yellowthroat,0.0749,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
309.0,312.0,Spizella pusilla,Field Sparrow,0.0536,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
327.0,330.0,Geothlypis trichas,Common Yellowthroat,0.0950,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
351.0,354.0,Geothlypis trichas,Common Yellowthroat,0.0818,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
378.0,381.0,Spizella pusilla,Field Sparrow,0.4488,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
381.0,384.0,Geothlypis trichas,Common Yellowthroat,0.1252,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
393.0,396.0,Spizella pusilla,Field Sparrow,0.0701,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
408.0,411.0,Spizella pusilla,Field Sparrow,0.1765,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
411.0,414.0,Spizella pusilla,Field Sparrow,0.6231,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
420.0,423.0,Geothlypis trichas,Common Yellowthroat,0.1516,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
426.0,429.0,Spizella pusilla,Field Sparrow,0.1182,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
429.0,432.0,Spizella pusilla,Field Sparrow,0.1479,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
438.0,441.0,Spizella pusilla,Field Sparrow,0.2283,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
441.0,444.0,Spizella pusilla,Field Sparrow,0.8622,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
444.0,447.0,Geothlypis trichas,Common Yellowthroat,0.1176,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
444.0,447.0,Spizella pusilla,Field Sparrow,0.0514,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
447.0,450.0,Spizella pusilla,Field Sparrow,0.8137,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
495.0,498.0,Geothlypis trichas,Common Yellowthroat,0.2823,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
498.0,501.0,Spizella pusilla,Field Sparrow,0.1346,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
501.0,504.0,Geothlypis trichas,Common Yellowthroat,0.0633,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
510.0,513.0,Geothlypis trichas,Common Yellowthroat,0.1117,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
519.0,522.0,Geothlypis trichas,Common Yellowthroat,0.2008,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
528.0,531.0,Spizella pusilla,Field Sparrow,0.0897,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
534.0,537.0,Geothlypis trichas,Common Yellowthroat,0.1322,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
546.0,549.0,Geothlypis trichas,Common Yellowthroat,0.1036,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
570.0,573.0,Geothlypis trichas,Common Yellowthroat,0.0543,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
603.0,606.0,Spizella pusilla,Field Sparrow,0.0597,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
618.0,621.0,Spizella pusilla,Field Sparrow,0.0546,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
654.0,657.0,Spizella pusilla,Field Sparrow,0.2687,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
654.0,657.0,Geothlypis trichas,Common Yellowthroat,0.0574,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
663.0,666.0,Spizella pusilla,Field Sparrow,0.0961,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
684.0,687.0,Spizella pusilla,Field Sparrow,0.0843,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
729.0,732.0,Spizella pusilla,Field Sparrow,0.0638,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
801.0,804.0,Spizella pusilla,Field Sparrow,0.0518,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
813.0,816.0,Passerina caerulea,Blue Grosbeak,0.0639,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
816.0,819.0,Spizella pusilla,Field Sparrow,0.1018,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
816.0,819.0,Geothlypis trichas,Common Yellowthroat,0.0529,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
828.0,831.0,Spizella pusilla,Field Sparrow,0.0793,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
831.0,834.0,Geothlypis trichas,Common Yellowthroat,0.1350,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
846.0,849.0,Geothlypis trichas,Common Yellowthroat,0.1470,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
870.0,873.0,Spizella pusilla,Field Sparrow,0.0519,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
894.0,897.0,Spizella pusilla,Field Sparrow,0.7131,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
897.0,900.0,Spizella pusilla,Field Sparrow,0.1066,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
909.0,912.0,Geothlypis trichas,Common Yellowthroat,0.0661,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
912.0,915.0,Spizella pusilla,Field Sparrow,0.8989,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
921.0,924.0,Geothlypis trichas,Common Yellowthroat,0.0742,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
927.0,930.0,Spizella pusilla,Field Sparrow,0.6342,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
945.0,948.0,Geothlypis trichas,Common Yellowthroat,0.1561,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
957.0,960.0,Geothlypis trichas,Common Yellowthroat,0.2154,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
972.0,975.0,Spizella pusilla,Field Sparrow,0.2963,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
978.0,981.0,Geothlypis trichas,Common Yellowthroat,0.4292,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
987.0,990.0,Spizella pusilla,Field Sparrow,0.4376,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
990.0,993.0,Spizella pusilla,Field Sparrow,0.1827,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
999.0,1002.0,Spizella pusilla,Field Sparrow,0.2756,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
1005.0,1008.0,Geothlypis trichas,Common Yellowthroat,0.1055,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
1014.0,1017.0,Spizella pusilla,Field Sparrow,0.5615,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
1017.0,1020.0,Geothlypis trichas,Common Yellowthroat,0.1695,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav
