Start (s),End (s),Scientific name,Common name,Confidence,File
636.0,639.0,Geothlypis trichas,Common Yellowthroat,0.3706,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav
651.0,654.0,Geothlypis trichas,Common Yellowthroat,0.2838,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav
654.0,657.0,Spizella pusilla,Field Sparrow,0.4878,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav
1272.0,1275.0,Geothlypis trichas,Common Yellowthroat,0.2882,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav
1317.0,1320.0,Geothlypis trichas,Common Yellowthroat,0.4906,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav
2799.0,2802.0,Spizella pusilla,Field Sparrow,0.2590,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav
2916.0,2919.0,Spizella pusilla,Field Sparrow,0.3227,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav
2946.0,2949.0,Spizella pusilla,Field Sparrow,0.3147,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav
2970.0,2973.0,Spizella pusilla,Field Sparrow,0.4084,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav
3048.0,3051.0,Spizella pusilla,Field Sparrow,0.3958,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav
3138.0,3141.0,Spizella pusilla,Field Sparrow,0.7247,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav
3474.0,3477.0,Geothlypis trichas,Common Yellowthroat,0.3161,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav
3570.0,3573.0,Spizella pusilla,Field Sparrow,0.4276,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav
