Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Bartramia longicauda,Upland Sandpiper,0.0655,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.4129,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
12.0,15.0,Passerina caerulea,Blue Grosbeak,0.0599,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
18.0,21.0,Bartramia longicauda,Upland Sandpiper,0.1157,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.0904,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.1158,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
27.0,30.0,Bartramia longicauda,Upland Sandpiper,0.0685,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.1824,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.0531,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
48.0,51.0,Bartramia longicauda,Upland Sandpiper,0.0659,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
69.0,72.0,Bartramia longicauda,Upland Sandpiper,0.0521,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
78.0,81.0,Spizella pusilla,Field Sparrow,0.0810,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.0625,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
96.0,99.0,Bartramia longicauda,Upland Sandpiper,0.0820,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
120.0,123.0,Spizella pusilla,Field Sparrow,0.0575,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
138.0,141.0,Spizella pusilla,Field Sparrow,0.1938,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
141.0,144.0,Spizella pusilla,Field Sparrow,0.0937,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
144.0,147.0,Spizella pusilla,Field Sparrow,0.4204,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
156.0,159.0,Bartramia longicauda,Upland Sandpiper,0.0890,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
174.0,177.0,Spizella pusilla,Field Sparrow,0.5045,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
174.0,177.0,Geothlypis trichas,Common Yellowthroat,0.0585,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
177.0,180.0,Spizella pusilla,Field Sparrow,0.0616,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
186.0,189.0,Geothlypis trichas,Common Yellowthroat,0.0612,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
198.0,201.0,Bartramia longicauda,Upland Sandpiper,0.0613,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
201.0,204.0,Bartramia longicauda,Upland Sandpiper,0.0579,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
204.0,207.0,Spizella pusilla,Field Sparrow,0.2697,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
207.0,210.0,Spizella pusilla,Field Sparrow,0.1232,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
222.0,225.0,Spizella pusilla,Field Sparrow,0.1521,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
225.0,228.0,Spizella pusilla,Field Sparrow,0.2168,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
234.0,237.0,Spizella pusilla,Field Sparrow,0.1149,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
240.0,243.0,Spizella pusilla,Field Sparrow,0.2995,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
249.0,252.0,Bartramia longicauda,Upland Sandpiper,0.0635,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
255.0,258.0,Spizella pusilla,Field Sparrow,0.0561,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
267.0,270.0,Spizella pusilla,Field Sparrow,0.2108,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
276.0,279.0,Spizella pusilla,Field Sparrow,0.1046,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
291.0,294.0,Spizella pusilla,Field Sparrow,0.2244,D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250616_203902.wav
