Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Spizella pusilla,Field Sparrow,0.0536,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.0771,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
57.0,60.0,Spizella pusilla,Field Sparrow,0.0714,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
78.0,81.0,Passerina caerulea,Blue Grosbeak,0.0611,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.0671,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
174.0,177.0,Passerina caerulea,Blue Grosbeak,0.0563,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
204.0,207.0,Spizella pusilla,Field Sparrow,0.0707,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
219.0,222.0,Spizella pusilla,Field Sparrow,0.0631,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
252.0,255.0,Spizella pusilla,Field Sparrow,0.0762,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
270.0,273.0,Spizella pusilla,Field Sparrow,0.1368,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
282.0,285.0,Spizella pusilla,Field Sparrow,0.0858,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
318.0,321.0,Spizella pusilla,Field Sparrow,0.0679,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
318.0,321.0,Passerina caerulea,Blue Grosbeak,0.0531,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
336.0,339.0,Passerina caerulea,Blue Grosbeak,0.0546,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
360.0,363.0,Spizella pusilla,Field Sparrow,0.0754,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
435.0,438.0,Passerina caerulea,Blue Grosbeak,0.0704,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
447.0,450.0,Passerina caerulea,Blue Grosbeak,0.0532,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
492.0,495.0,Spizella pusilla,Field Sparrow,0.0529,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
495.0,498.0,Passerina caerulea,Blue Grosbeak,0.0925,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
504.0,507.0,Passerina caerulea,Blue Grosbeak,0.0537,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
510.0,513.0,Spizella pusilla,Field Sparrow,0.0673,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
519.0,522.0,Spizella pusilla,Field Sparrow,0.0526,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
567.0,570.0,Spizella pusilla,Field Sparrow,0.0556,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
573.0,576.0,Spizella pusilla,Field Sparrow,0.0885,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
576.0,579.0,Spizella pusilla,Field Sparrow,0.1275,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
579.0,582.0,Spizella pusilla,Field Sparrow,0.1892,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
585.0,588.0,Spizella pusilla,Field Sparrow,0.0957,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
588.0,591.0,Spizella pusilla,Field Sparrow,0.1166,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
597.0,600.0,Spizella pusilla,Field Sparrow,0.0847,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
603.0,606.0,Passerina caerulea,Blue Grosbeak,0.0627,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
639.0,642.0,Spizella pusilla,Field Sparrow,0.0785,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
657.0,660.0,Spizella pusilla,Field Sparrow,0.0757,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
684.0,687.0,Spizella pusilla,Field Sparrow,0.0710,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
693.0,696.0,Spizella pusilla,Field Sparrow,0.0589,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
696.0,699.0,Spizella pusilla,Field Sparrow,0.0596,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
708.0,711.0,Spizella pusilla,Field Sparrow,0.0537,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
798.0,801.0,Passerina caerulea,Blue Grosbeak,0.0783,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
894.0,897.0,Spizella pusilla,Field Sparrow,0.0578,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
990.0,993.0,Geothlypis trichas,Common Yellowthroat,0.0503,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1053.0,1056.0,Spizella pusilla,Field Sparrow,0.0673,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1080.0,1083.0,Passerina caerulea,Blue Grosbeak,0.0683,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1098.0,1101.0,Spizella pusilla,Field Sparrow,0.1121,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1110.0,1113.0,Spizella pusilla,Field Sparrow,0.0517,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1125.0,1128.0,Spizella pusilla,Field Sparrow,0.0663,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1197.0,1200.0,Spizella pusilla,Field Sparrow,0.0530,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1233.0,1236.0,Spizella pusilla,Field Sparrow,0.0664,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1299.0,1302.0,Spizella pusilla,Field Sparrow,0.0557,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1308.0,1311.0,Spizella pusilla,Field Sparrow,0.1411,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1314.0,1317.0,Spizella pusilla,Field Sparrow,0.1312,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1317.0,1320.0,Spizella pusilla,Field Sparrow,0.0977,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1320.0,1323.0,Spizella pusilla,Field Sparrow,0.0854,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1323.0,1326.0,Spizella pusilla,Field Sparrow,0.1097,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1326.0,1329.0,Spizella pusilla,Field Sparrow,0.0986,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1329.0,1332.0,Spizella pusilla,Field Sparrow,0.4580,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1332.0,1335.0,Spizella pusilla,Field Sparrow,0.1394,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1335.0,1338.0,Spizella pusilla,Field Sparrow,0.0681,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1341.0,1344.0,Spizella pusilla,Field Sparrow,0.0673,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1344.0,1347.0,Spizella pusilla,Field Sparrow,0.1190,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1353.0,1356.0,Spizella pusilla,Field Sparrow,0.3498,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1359.0,1362.0,Spizella pusilla,Field Sparrow,0.1566,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1362.0,1365.0,Spizella pusilla,Field Sparrow,0.3440,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1368.0,1371.0,Spizella pusilla,Field Sparrow,0.3841,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1371.0,1374.0,Spizella pusilla,Field Sparrow,0.2019,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1383.0,1386.0,Spizella pusilla,Field Sparrow,0.0559,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1392.0,1395.0,Geothlypis trichas,Common Yellowthroat,0.1610,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1404.0,1407.0,Spizella pusilla,Field Sparrow,0.5052,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1410.0,1413.0,Spizella pusilla,Field Sparrow,0.1329,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1413.0,1416.0,Spizella pusilla,Field Sparrow,0.0520,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1428.0,1431.0,Spizella pusilla,Field Sparrow,0.0712,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1449.0,1452.0,Spizella pusilla,Field Sparrow,0.0805,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1638.0,1641.0,Spizella pusilla,Field Sparrow,0.3854,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1773.0,1776.0,Spizella pusilla,Field Sparrow,0.0552,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1779.0,1782.0,Spizella pusilla,Field Sparrow,0.0509,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1782.0,1785.0,Spizella pusilla,Field Sparrow,0.1844,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1785.0,1788.0,Spizella pusilla,Field Sparrow,0.1308,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1791.0,1794.0,Spizella pusilla,Field Sparrow,0.1858,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1794.0,1797.0,Spizella pusilla,Field Sparrow,0.0534,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1797.0,1800.0,Spizella pusilla,Field Sparrow,0.1339,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1800.0,1803.0,Spizella pusilla,Field Sparrow,0.0640,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1809.0,1812.0,Spizella pusilla,Field Sparrow,0.2376,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1815.0,1818.0,Spizella pusilla,Field Sparrow,0.0603,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1818.0,1821.0,Spizella pusilla,Field Sparrow,0.1230,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
1851.0,1854.0,Geothlypis trichas,Common Yellowthroat,0.0531,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2022.0,2025.0,Passerina caerulea,Blue Grosbeak,0.0619,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2091.0,2094.0,Spizella pusilla,Field Sparrow,0.0945,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2130.0,2133.0,Geothlypis trichas,Common Yellowthroat,0.0508,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2154.0,2157.0,Spizella pusilla,Field Sparrow,0.0663,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2184.0,2187.0,Passerina caerulea,Blue Grosbeak,0.1141,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2370.0,2373.0,Spizella pusilla,Field Sparrow,0.0684,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2379.0,2382.0,Passerina caerulea,Blue Grosbeak,0.0537,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2490.0,2493.0,Spizella pusilla,Field Sparrow,0.0739,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2493.0,2496.0,Spizella pusilla,Field Sparrow,0.0793,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2565.0,2568.0,Spizella pusilla,Field Sparrow,0.0791,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2604.0,2607.0,Spizella pusilla,Field Sparrow,0.0910,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2604.0,2607.0,Geothlypis trichas,Common Yellowthroat,0.0676,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2643.0,2646.0,Passerina caerulea,Blue Grosbeak,0.0506,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2646.0,2649.0,Spizella pusilla,Field Sparrow,0.0614,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2700.0,2703.0,Spizella pusilla,Field Sparrow,0.0756,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2784.0,2787.0,Spizella pusilla,Field Sparrow,0.0699,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2796.0,2799.0,Spizella pusilla,Field Sparrow,0.0611,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2832.0,2835.0,Spizella pusilla,Field Sparrow,0.0621,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2838.0,2841.0,Spizella pusilla,Field Sparrow,0.1945,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2841.0,2844.0,Spizella pusilla,Field Sparrow,0.0561,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2856.0,2859.0,Passerina caerulea,Blue Grosbeak,0.1191,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2928.0,2931.0,Spizella pusilla,Field Sparrow,0.0521,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
2961.0,2964.0,Spizella pusilla,Field Sparrow,0.0624,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250508_060802.wav
