Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0722,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
39.0,42.0,Passerina caerulea,Blue Grosbeak,0.1040,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
51.0,54.0,Passerina caerulea,Blue Grosbeak,0.0511,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
57.0,60.0,Passerina caerulea,Blue Grosbeak,0.0528,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
60.0,63.0,Passerina caerulea,Blue Grosbeak,0.0723,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
84.0,87.0,Melospiza melodia,Song Sparrow,0.0654,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
90.0,93.0,Melospiza melodia,Song Sparrow,0.0541,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
105.0,108.0,Geothlypis trichas,Common Yellowthroat,0.0576,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
120.0,123.0,Spizella pusilla,Field Sparrow,0.0552,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
123.0,126.0,Passerina caerulea,Blue Grosbeak,0.0604,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
129.0,132.0,Geothlypis trichas,Common Yellowthroat,0.0763,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
138.0,141.0,Geothlypis trichas,Common Yellowthroat,0.1138,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
141.0,144.0,Geothlypis trichas,Common Yellowthroat,0.0797,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
141.0,144.0,Spizella pusilla,Field Sparrow,0.0597,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
147.0,150.0,Spizella pusilla,Field Sparrow,0.0716,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
147.0,150.0,Geothlypis trichas,Common Yellowthroat,0.0659,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.0855,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
195.0,198.0,Spizella pusilla,Field Sparrow,0.0694,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
201.0,204.0,Geothlypis trichas,Common Yellowthroat,0.0857,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
204.0,207.0,Geothlypis trichas,Common Yellowthroat,0.0747,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
213.0,216.0,Geothlypis trichas,Common Yellowthroat,0.0974,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
222.0,225.0,Geothlypis trichas,Common Yellowthroat,0.0820,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
225.0,228.0,Geothlypis trichas,Common Yellowthroat,0.0693,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
234.0,237.0,Spizella pusilla,Field Sparrow,0.0642,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
294.0,297.0,Spizella pusilla,Field Sparrow,0.0596,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
303.0,306.0,Passerina caerulea,Blue Grosbeak,0.0628,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
327.0,330.0,Spizella pusilla,Field Sparrow,0.0614,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
501.0,504.0,Passerina caerulea,Blue Grosbeak,0.0608,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
534.0,537.0,Spizella pusilla,Field Sparrow,0.1316,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
537.0,540.0,Spizella pusilla,Field Sparrow,0.0547,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
546.0,549.0,Spizella pusilla,Field Sparrow,0.4843,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
558.0,561.0,Geothlypis trichas,Common Yellowthroat,0.0892,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
570.0,573.0,Spizella pusilla,Field Sparrow,0.1804,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
570.0,573.0,Geothlypis trichas,Common Yellowthroat,0.0666,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
573.0,576.0,Spizella pusilla,Field Sparrow,0.3150,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
576.0,579.0,Spizella pusilla,Field Sparrow,0.6832,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
579.0,582.0,Spizella pusilla,Field Sparrow,0.7092,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
582.0,585.0,Spizella pusilla,Field Sparrow,0.8253,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
585.0,588.0,Spizella pusilla,Field Sparrow,0.0789,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
588.0,591.0,Spizella pusilla,Field Sparrow,0.1896,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
591.0,594.0,Spizella pusilla,Field Sparrow,0.7312,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
594.0,597.0,Spizella pusilla,Field Sparrow,0.4552,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
597.0,600.0,Spizella pusilla,Field Sparrow,0.3347,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
600.0,603.0,Spizella pusilla,Field Sparrow,0.5386,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
603.0,606.0,Spizella pusilla,Field Sparrow,0.6357,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
606.0,609.0,Spizella pusilla,Field Sparrow,0.4133,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
609.0,612.0,Spizella pusilla,Field Sparrow,0.1830,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
618.0,621.0,Spizella pusilla,Field Sparrow,0.2142,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
621.0,624.0,Spizella pusilla,Field Sparrow,0.0939,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
624.0,627.0,Spizella pusilla,Field Sparrow,0.1437,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
627.0,630.0,Spizella pusilla,Field Sparrow,0.5961,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
630.0,633.0,Spizella pusilla,Field Sparrow,0.5134,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
633.0,636.0,Spizella pusilla,Field Sparrow,0.3995,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
636.0,639.0,Spizella pusilla,Field Sparrow,0.2387,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
639.0,642.0,Spizella pusilla,Field Sparrow,0.0590,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
642.0,645.0,Spizella pusilla,Field Sparrow,0.4344,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
645.0,648.0,Spizella pusilla,Field Sparrow,0.8500,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
648.0,651.0,Spizella pusilla,Field Sparrow,0.1776,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
651.0,654.0,Spizella pusilla,Field Sparrow,0.3791,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
654.0,657.0,Spizella pusilla,Field Sparrow,0.5141,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
657.0,660.0,Spizella pusilla,Field Sparrow,0.4757,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
660.0,663.0,Spizella pusilla,Field Sparrow,0.2438,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
663.0,666.0,Spizella pusilla,Field Sparrow,0.0730,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
666.0,669.0,Spizella pusilla,Field Sparrow,0.1109,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
669.0,672.0,Spizella pusilla,Field Sparrow,0.6555,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
672.0,675.0,Spizella pusilla,Field Sparrow,0.1872,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
675.0,678.0,Spizella pusilla,Field Sparrow,0.3105,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
678.0,681.0,Spizella pusilla,Field Sparrow,0.1552,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
681.0,684.0,Spizella pusilla,Field Sparrow,0.1349,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
684.0,687.0,Spizella pusilla,Field Sparrow,0.1184,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav
