Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Spizella pusilla,Field Sparrow,0.3364,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.7768,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
27.0,30.0,Spizella pusilla,Field Sparrow,0.2520,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.6684,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
60.0,63.0,Spizella pusilla,Field Sparrow,0.7041,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
63.0,66.0,Spizella pusilla,Field Sparrow,0.6159,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.0680,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
72.0,75.0,Spizella pusilla,Field Sparrow,0.1234,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.8505,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
87.0,90.0,Spizella pusilla,Field Sparrow,0.8746,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
96.0,99.0,Spizella pusilla,Field Sparrow,0.1637,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.0856,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.5219,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.8148,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.0731,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
111.0,114.0,Spizella pusilla,Field Sparrow,0.3629,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.0511,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
120.0,123.0,Passerina caerulea,Blue Grosbeak,0.0959,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
123.0,126.0,Spizella pusilla,Field Sparrow,0.5942,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
126.0,129.0,Spizella pusilla,Field Sparrow,0.1165,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
129.0,132.0,Spizella pusilla,Field Sparrow,0.1318,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.1503,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
144.0,147.0,Spizella pusilla,Field Sparrow,0.0955,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
156.0,159.0,Passerina caerulea,Blue Grosbeak,0.0801,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
165.0,168.0,Spizella pusilla,Field Sparrow,0.4022,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
168.0,171.0,Spizella pusilla,Field Sparrow,0.5262,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.2386,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
174.0,177.0,Passerina caerulea,Blue Grosbeak,0.0553,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
177.0,180.0,Passerina caerulea,Blue Grosbeak,0.0540,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
180.0,183.0,Spizella pusilla,Field Sparrow,0.0566,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
192.0,195.0,Spizella pusilla,Field Sparrow,0.0702,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
195.0,198.0,Spizella pusilla,Field Sparrow,0.8530,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
198.0,201.0,Spizella pusilla,Field Sparrow,0.0603,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
201.0,204.0,Spizella pusilla,Field Sparrow,0.6724,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
204.0,207.0,Spizella pusilla,Field Sparrow,0.2996,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
210.0,213.0,Spizella pusilla,Field Sparrow,0.0576,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
216.0,219.0,Spizella pusilla,Field Sparrow,0.2293,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
219.0,222.0,Spizella pusilla,Field Sparrow,0.2556,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
222.0,225.0,Spizella pusilla,Field Sparrow,0.9501,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
225.0,228.0,Spizella pusilla,Field Sparrow,0.0779,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
231.0,234.0,Spizella pusilla,Field Sparrow,0.1259,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
234.0,237.0,Spizella pusilla,Field Sparrow,0.1236,D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250612_203802.wav
