Start (s),End (s),Scientific name,Common name,Confidence,File
849.0,852.0,Sturnella magna,Eastern Meadowlark,0.4658,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_193000.wav
1128.0,1131.0,Spizella pusilla,Field Sparrow,0.2571,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_193000.wav
2139.0,2142.0,Sturnella magna,Eastern Meadowlark,0.6679,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_193000.wav
2172.0,2175.0,Sturnella magna,Eastern Meadowlark,0.6104,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_193000.wav
2187.0,2190.0,Sturnella magna,Eastern Meadowlark,0.7057,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_193000.wav
2235.0,2238.0,Sturnella magna,Eastern Meadowlark,0.3260,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_193000.wav
2241.0,2244.0,Sturnella magna,Eastern Meadowlark,0.7996,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_193000.wav
2247.0,2250.0,Sturnella magna,Eastern Meadowlark,0.2939,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_193000.wav
2256.0,2259.0,Sturnella magna,Eastern Meadowlark,0.7913,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_193000.wav
2265.0,2268.0,Sturnella magna,Eastern Meadowlark,0.4454,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_193000.wav
2964.0,2967.0,Spizella pusilla,Field Sparrow,0.6716,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_193000.wav
