Start (s),End (s),Scientific name,Common name,Confidence,File
549.0,552.0,Geothlypis trichas,Common Yellowthroat,0.3860,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
579.0,582.0,Geothlypis trichas,Common Yellowthroat,0.4123,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
681.0,684.0,Geothlypis trichas,Common Yellowthroat,0.3139,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
852.0,855.0,Geothlypis trichas,Common Yellowthroat,0.2731,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
1029.0,1032.0,Geothlypis trichas,Common Yellowthroat,0.2583,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
1092.0,1095.0,Geothlypis trichas,Common Yellowthroat,0.2876,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
1101.0,1104.0,Spizella pusilla,Field Sparrow,0.2580,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
1104.0,1107.0,Spizella pusilla,Field Sparrow,0.3993,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
1155.0,1158.0,Geothlypis trichas,Common Yellowthroat,0.3096,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
1341.0,1344.0,Geothlypis trichas,Common Yellowthroat,0.3426,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
1353.0,1356.0,Geothlypis trichas,Common Yellowthroat,0.3424,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
2187.0,2190.0,Geothlypis trichas,Common Yellowthroat,0.3368,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
2235.0,2238.0,Geothlypis trichas,Common Yellowthroat,0.3381,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
2247.0,2250.0,Geothlypis trichas,Common Yellowthroat,0.2939,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
2283.0,2286.0,Geothlypis trichas,Common Yellowthroat,0.2674,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
2295.0,2298.0,Geothlypis trichas,Common Yellowthroat,0.2569,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
2928.0,2931.0,Geothlypis trichas,Common Yellowthroat,0.4201,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
2940.0,2943.0,Geothlypis trichas,Common Yellowthroat,0.3639,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250523_055502.wav
