Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Spizella pusilla,Field Sparrow,0.1617,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.1953,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.4943,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
78.0,81.0,Spizella pusilla,Field Sparrow,0.1327,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
81.0,84.0,Spizella pusilla,Field Sparrow,0.0915,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
96.0,99.0,Spizella pusilla,Field Sparrow,0.1228,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
105.0,108.0,Sturnella magna,Eastern Meadowlark,0.0533,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
108.0,111.0,Sturnella magna,Eastern Meadowlark,0.0619,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
111.0,114.0,Spizella pusilla,Field Sparrow,0.1021,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
174.0,177.0,Spizella pusilla,Field Sparrow,0.0649,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
174.0,177.0,Sturnella magna,Eastern Meadowlark,0.0527,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
243.0,246.0,Spizella pusilla,Field Sparrow,0.0653,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
279.0,282.0,Passerina caerulea,Blue Grosbeak,0.0624,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
288.0,291.0,Passerina caerulea,Blue Grosbeak,0.0622,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
291.0,294.0,Spizella pusilla,Field Sparrow,0.0544,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
306.0,309.0,Spizella pusilla,Field Sparrow,0.0605,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
312.0,315.0,Spizella pusilla,Field Sparrow,0.0821,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
324.0,327.0,Spizella pusilla,Field Sparrow,0.0568,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
348.0,351.0,Spizella pusilla,Field Sparrow,0.0702,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
351.0,354.0,Spizella pusilla,Field Sparrow,0.0904,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
360.0,363.0,Spizella pusilla,Field Sparrow,0.1201,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
375.0,378.0,Spizella pusilla,Field Sparrow,0.0632,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
423.0,426.0,Spizella pusilla,Field Sparrow,0.0822,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
426.0,429.0,Spizella pusilla,Field Sparrow,0.2411,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
438.0,441.0,Spizella pusilla,Field Sparrow,0.0577,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
441.0,444.0,Sturnella magna,Eastern Meadowlark,0.0721,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
450.0,453.0,Spizella pusilla,Field Sparrow,0.1528,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
453.0,456.0,Spizella pusilla,Field Sparrow,0.0500,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
462.0,465.0,Spizella pusilla,Field Sparrow,0.3832,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
465.0,468.0,Spizella pusilla,Field Sparrow,0.1105,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
477.0,480.0,Spizella pusilla,Field Sparrow,0.0649,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
480.0,483.0,Spizella pusilla,Field Sparrow,0.0759,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
480.0,483.0,Sturnella magna,Eastern Meadowlark,0.0527,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
489.0,492.0,Spizella pusilla,Field Sparrow,0.1722,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
492.0,495.0,Spizella pusilla,Field Sparrow,0.2808,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
504.0,507.0,Spizella pusilla,Field Sparrow,0.0568,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
516.0,519.0,Spizella pusilla,Field Sparrow,0.0902,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
528.0,531.0,Spizella pusilla,Field Sparrow,0.2178,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
531.0,534.0,Spizella pusilla,Field Sparrow,0.3215,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
543.0,546.0,Spizella pusilla,Field Sparrow,0.2161,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
546.0,549.0,Spizella pusilla,Field Sparrow,0.5698,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
546.0,549.0,Passerina caerulea,Blue Grosbeak,0.0775,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
549.0,552.0,Spizella pusilla,Field Sparrow,0.0756,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
561.0,564.0,Spizella pusilla,Field Sparrow,0.6237,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
564.0,567.0,Spizella pusilla,Field Sparrow,0.0714,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
573.0,576.0,Spizella pusilla,Field Sparrow,0.1810,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
576.0,579.0,Spizella pusilla,Field Sparrow,0.1527,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
591.0,594.0,Passerina caerulea,Blue Grosbeak,0.0556,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
612.0,615.0,Spizella pusilla,Field Sparrow,0.1727,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
618.0,621.0,Spizella pusilla,Field Sparrow,0.0767,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
630.0,633.0,Spizella pusilla,Field Sparrow,0.0558,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
645.0,648.0,Spizella pusilla,Field Sparrow,0.0565,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
651.0,654.0,Spizella pusilla,Field Sparrow,0.0647,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
657.0,660.0,Spizella pusilla,Field Sparrow,0.0558,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
681.0,684.0,Spizella pusilla,Field Sparrow,0.0721,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
684.0,687.0,Spizella pusilla,Field Sparrow,0.2865,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
696.0,699.0,Spizella pusilla,Field Sparrow,0.0525,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
699.0,702.0,Spizella pusilla,Field Sparrow,0.0733,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
717.0,720.0,Spizella pusilla,Field Sparrow,0.0516,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
729.0,732.0,Spizella pusilla,Field Sparrow,0.1275,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
732.0,735.0,Spizella pusilla,Field Sparrow,0.4426,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
747.0,750.0,Spizella pusilla,Field Sparrow,0.1477,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
762.0,765.0,Spizella pusilla,Field Sparrow,0.0721,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
777.0,780.0,Spizella pusilla,Field Sparrow,0.0804,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250601_055002.wav
