Start (s),End (s),Scientific name,Common name,Confidence,File
81.0,84.0,Spizella pusilla,Field Sparrow,0.9547,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.7165,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
195.0,198.0,Spizella pusilla,Field Sparrow,0.3492,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
198.0,201.0,Spizella pusilla,Field Sparrow,0.0646,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
414.0,417.0,Spizella pusilla,Field Sparrow,0.5528,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
417.0,420.0,Spizella pusilla,Field Sparrow,0.3925,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
612.0,615.0,Spizella pusilla,Field Sparrow,0.5429,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
615.0,618.0,Spizella pusilla,Field Sparrow,0.1254,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
738.0,741.0,Geothlypis trichas,Common Yellowthroat,0.0676,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
795.0,798.0,Spizella pusilla,Field Sparrow,0.1143,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
801.0,804.0,Spizella pusilla,Field Sparrow,0.0867,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
804.0,807.0,Spizella pusilla,Field Sparrow,0.3621,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
840.0,843.0,Melospiza melodia,Song Sparrow,0.0540,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
867.0,870.0,Spizella pusilla,Field Sparrow,0.0543,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
870.0,873.0,Spizella pusilla,Field Sparrow,0.3332,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
942.0,945.0,Spizella pusilla,Field Sparrow,0.1226,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
945.0,948.0,Spizella pusilla,Field Sparrow,0.5867,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
957.0,960.0,Spizella pusilla,Field Sparrow,0.8822,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
975.0,978.0,Spizella pusilla,Field Sparrow,0.5719,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
1029.0,1032.0,Spizella pusilla,Field Sparrow,0.4899,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
1092.0,1095.0,Geothlypis trichas,Common Yellowthroat,0.0501,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
1131.0,1134.0,Spizella pusilla,Field Sparrow,0.6135,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
1134.0,1137.0,Spizella pusilla,Field Sparrow,0.7327,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
1137.0,1140.0,Spizella pusilla,Field Sparrow,0.4710,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
1140.0,1143.0,Spizella pusilla,Field Sparrow,0.0759,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
1359.0,1362.0,Bartramia longicauda,Upland Sandpiper,0.0844,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
1404.0,1407.0,Spizella pusilla,Field Sparrow,0.7342,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
1407.0,1410.0,Spizella pusilla,Field Sparrow,0.7577,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
2157.0,2160.0,Bartramia longicauda,Upland Sandpiper,0.2040,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
2259.0,2262.0,Bartramia longicauda,Upland Sandpiper,0.1508,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
3153.0,3156.0,Bartramia longicauda,Upland Sandpiper,0.1247,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250517_201902.wav
