Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Spizella pusilla,Field Sparrow,0.1301,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
54.0,57.0,Spizella pusilla,Field Sparrow,0.0995,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
198.0,201.0,Geothlypis trichas,Common Yellowthroat,0.0513,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
315.0,318.0,Geothlypis trichas,Common Yellowthroat,0.0597,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
333.0,336.0,Spizella pusilla,Field Sparrow,0.0648,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
390.0,393.0,Spizella pusilla,Field Sparrow,0.0570,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
498.0,501.0,Spizella pusilla,Field Sparrow,0.2439,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
513.0,516.0,Spizella pusilla,Field Sparrow,0.1088,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
612.0,615.0,Sturnella magna,Eastern Meadowlark,0.0525,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
627.0,630.0,Spizella pusilla,Field Sparrow,0.1678,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
657.0,660.0,Spizella pusilla,Field Sparrow,0.0545,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
663.0,666.0,Spizella pusilla,Field Sparrow,0.3177,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
666.0,669.0,Spizella pusilla,Field Sparrow,0.1448,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
702.0,705.0,Geothlypis trichas,Common Yellowthroat,0.0563,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
792.0,795.0,Spizella pusilla,Field Sparrow,0.1101,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
804.0,807.0,Spizella pusilla,Field Sparrow,0.1316,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
807.0,810.0,Spizella pusilla,Field Sparrow,0.0902,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
810.0,813.0,Spizella pusilla,Field Sparrow,0.0502,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
822.0,825.0,Spizella pusilla,Field Sparrow,0.0838,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
825.0,828.0,Spizella pusilla,Field Sparrow,0.6758,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
837.0,840.0,Spizella pusilla,Field Sparrow,0.1098,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250519_192100.wav
