Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Passerina caerulea,Blue Grosbeak,0.0588,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav
24.0,27.0,Passerina caerulea,Blue Grosbeak,0.0528,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav
45.0,48.0,Passerina caerulea,Blue Grosbeak,0.1903,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav
51.0,54.0,Passerina caerulea,Blue Grosbeak,0.2349,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav
69.0,72.0,Passerina caerulea,Blue Grosbeak,0.0864,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav
84.0,87.0,Passerina caerulea,Blue Grosbeak,0.7999,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav
90.0,93.0,Passerina caerulea,Blue Grosbeak,0.0729,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav
99.0,102.0,Passerina caerulea,Blue Grosbeak,0.0869,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav
108.0,111.0,Passerina caerulea,Blue Grosbeak,0.1573,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav
114.0,117.0,Passerina caerulea,Blue Grosbeak,0.0637,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav
120.0,123.0,Passerina caerulea,Blue Grosbeak,0.0653,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav
141.0,144.0,Geothlypis trichas,Common Yellowthroat,0.0618,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav
147.0,150.0,Passerina caerulea,Blue Grosbeak,0.2829,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav
