Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Spizella pusilla,Field Sparrow,0.2778,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
6.0,9.0,Spizella pusilla,Field Sparrow,0.2021,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.5897,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.4471,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
33.0,36.0,Spizella pusilla,Field Sparrow,0.7679,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
36.0,39.0,Sturnella magna,Eastern Meadowlark,0.0867,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
39.0,42.0,Spizella pusilla,Field Sparrow,0.0583,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
42.0,45.0,Spizella pusilla,Field Sparrow,0.2211,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.2689,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.8717,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
54.0,57.0,Spizella pusilla,Field Sparrow,0.1868,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
57.0,60.0,Spizella pusilla,Field Sparrow,0.5273,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
60.0,63.0,Spizella pusilla,Field Sparrow,0.8402,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
63.0,66.0,Spizella pusilla,Field Sparrow,0.0624,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.2601,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
72.0,75.0,Spizella pusilla,Field Sparrow,0.0543,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.3537,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
87.0,90.0,Spizella pusilla,Field Sparrow,0.6462,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.2013,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.0871,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
144.0,147.0,Spizella pusilla,Field Sparrow,0.8118,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
147.0,150.0,Spizella pusilla,Field Sparrow,0.3524,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
159.0,162.0,Spizella pusilla,Field Sparrow,0.6488,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
174.0,177.0,Spizella pusilla,Field Sparrow,0.6140,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
192.0,195.0,Spizella pusilla,Field Sparrow,0.0733,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250602_203202.wav
