Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Geothlypis trichas,Common Yellowthroat,0.0507,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
48.0,51.0,Geothlypis trichas,Common Yellowthroat,0.2432,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
51.0,54.0,Geothlypis trichas,Common Yellowthroat,0.5014,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
54.0,57.0,Geothlypis trichas,Common Yellowthroat,0.3005,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
57.0,60.0,Geothlypis trichas,Common Yellowthroat,0.4446,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.7798,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
93.0,96.0,Geothlypis trichas,Common Yellowthroat,0.1339,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
108.0,111.0,Geothlypis trichas,Common Yellowthroat,0.0993,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
111.0,114.0,Geothlypis trichas,Common Yellowthroat,0.0691,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
126.0,129.0,Bartramia longicauda,Upland Sandpiper,0.0662,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
129.0,132.0,Geothlypis trichas,Common Yellowthroat,0.0725,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
165.0,168.0,Geothlypis trichas,Common Yellowthroat,0.0909,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
234.0,237.0,Geothlypis trichas,Common Yellowthroat,0.0683,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
255.0,258.0,Geothlypis trichas,Common Yellowthroat,0.3283,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
258.0,261.0,Geothlypis trichas,Common Yellowthroat,0.1000,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
267.0,270.0,Geothlypis trichas,Common Yellowthroat,0.0574,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
270.0,273.0,Geothlypis trichas,Common Yellowthroat,0.0616,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
282.0,285.0,Geothlypis trichas,Common Yellowthroat,0.1281,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
288.0,291.0,Geothlypis trichas,Common Yellowthroat,0.1270,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
300.0,303.0,Geothlypis trichas,Common Yellowthroat,0.0538,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
303.0,306.0,Geothlypis trichas,Common Yellowthroat,0.1777,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
303.0,306.0,Spizella pusilla,Field Sparrow,0.0766,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
339.0,342.0,Geothlypis trichas,Common Yellowthroat,0.0659,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
387.0,390.0,Geothlypis trichas,Common Yellowthroat,0.0600,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
405.0,408.0,Geothlypis trichas,Common Yellowthroat,0.0883,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
489.0,492.0,Geothlypis trichas,Common Yellowthroat,0.2007,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
519.0,522.0,Spizella pusilla,Field Sparrow,0.0505,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
522.0,525.0,Geothlypis trichas,Common Yellowthroat,0.3583,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
531.0,534.0,Geothlypis trichas,Common Yellowthroat,0.4422,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
534.0,537.0,Geothlypis trichas,Common Yellowthroat,0.5467,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
561.0,564.0,Geothlypis trichas,Common Yellowthroat,0.4944,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
582.0,585.0,Geothlypis trichas,Common Yellowthroat,0.1554,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
588.0,591.0,Spizella pusilla,Field Sparrow,0.0600,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
591.0,594.0,Geothlypis trichas,Common Yellowthroat,0.1746,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
591.0,594.0,Spizella pusilla,Field Sparrow,0.0934,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
594.0,597.0,Geothlypis trichas,Common Yellowthroat,0.0805,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
594.0,597.0,Spizella pusilla,Field Sparrow,0.0703,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
600.0,603.0,Geothlypis trichas,Common Yellowthroat,0.0722,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
627.0,630.0,Geothlypis trichas,Common Yellowthroat,0.4871,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
636.0,639.0,Spizella pusilla,Field Sparrow,0.1013,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
645.0,648.0,Geothlypis trichas,Common Yellowthroat,0.0831,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
648.0,651.0,Geothlypis trichas,Common Yellowthroat,0.0977,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
651.0,654.0,Geothlypis trichas,Common Yellowthroat,0.3762,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
654.0,657.0,Spizella pusilla,Field Sparrow,0.1273,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
660.0,663.0,Geothlypis trichas,Common Yellowthroat,0.2024,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
663.0,666.0,Geothlypis trichas,Common Yellowthroat,0.4974,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
666.0,669.0,Geothlypis trichas,Common Yellowthroat,0.1621,E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250419_195302.wav
