Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Bartramia longicauda,Upland Sandpiper,0.0611,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
9.0,12.0,Bartramia longicauda,Upland Sandpiper,0.1891,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
9.0,12.0,Spizella pusilla,Field Sparrow,0.0596,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.0907,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.2914,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.1209,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
30.0,33.0,Bartramia longicauda,Upland Sandpiper,0.2326,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
45.0,48.0,Bartramia longicauda,Upland Sandpiper,0.1156,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
63.0,66.0,Spizella pusilla,Field Sparrow,0.0607,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.0612,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.1355,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
72.0,75.0,Spizella pusilla,Field Sparrow,0.0804,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
87.0,90.0,Spizella pusilla,Field Sparrow,0.1020,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.0620,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.3077,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.0907,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
117.0,120.0,Spizella pusilla,Field Sparrow,0.2106,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
120.0,123.0,Spizella pusilla,Field Sparrow,0.3702,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
123.0,126.0,Spizella pusilla,Field Sparrow,0.5711,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
126.0,129.0,Spizella pusilla,Field Sparrow,0.0947,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
126.0,129.0,Bartramia longicauda,Upland Sandpiper,0.0609,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
135.0,138.0,Spizella pusilla,Field Sparrow,0.3683,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
138.0,141.0,Spizella pusilla,Field Sparrow,0.5811,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
144.0,147.0,Bartramia longicauda,Upland Sandpiper,0.0756,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
147.0,150.0,Spizella pusilla,Field Sparrow,0.1509,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
150.0,153.0,Spizella pusilla,Field Sparrow,0.7994,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_204102.wav
