Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Spizella pusilla,Field Sparrow,0.0872,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
36.0,39.0,Geothlypis trichas,Common Yellowthroat,0.0836,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
36.0,39.0,Spizella pusilla,Field Sparrow,0.0612,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
42.0,45.0,Spizella pusilla,Field Sparrow,0.0656,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
54.0,57.0,Spizella pusilla,Field Sparrow,0.1069,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
57.0,60.0,Spizella pusilla,Field Sparrow,0.2424,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
60.0,63.0,Spizella pusilla,Field Sparrow,0.1732,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.1891,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.2224,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
78.0,81.0,Spizella pusilla,Field Sparrow,0.2305,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
81.0,84.0,Spizella pusilla,Field Sparrow,0.0696,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.0772,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.5178,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.1361,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
132.0,135.0,Geothlypis trichas,Common Yellowthroat,0.0723,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
135.0,138.0,Spizella pusilla,Field Sparrow,0.0649,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
144.0,147.0,Spizella pusilla,Field Sparrow,0.0564,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
159.0,162.0,Spizella pusilla,Field Sparrow,0.1144,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
162.0,165.0,Geothlypis trichas,Common Yellowthroat,0.0632,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
168.0,171.0,Spizella pusilla,Field Sparrow,0.0571,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.1588,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
171.0,174.0,Geothlypis trichas,Common Yellowthroat,0.0909,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
174.0,177.0,Spizella pusilla,Field Sparrow,0.1371,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
180.0,183.0,Spizella pusilla,Field Sparrow,0.2781,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
183.0,186.0,Spizella pusilla,Field Sparrow,0.1872,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
186.0,189.0,Spizella pusilla,Field Sparrow,0.0560,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
195.0,198.0,Spizella pusilla,Field Sparrow,0.0678,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
198.0,201.0,Geothlypis trichas,Common Yellowthroat,0.0930,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
201.0,204.0,Geothlypis trichas,Common Yellowthroat,0.0534,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
207.0,210.0,Spizella pusilla,Field Sparrow,0.0780,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
210.0,213.0,Spizella pusilla,Field Sparrow,0.4431,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
213.0,216.0,Geothlypis trichas,Common Yellowthroat,0.0502,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
219.0,222.0,Spizella pusilla,Field Sparrow,0.2110,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
240.0,243.0,Spizella pusilla,Field Sparrow,0.0533,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
243.0,246.0,Spizella pusilla,Field Sparrow,0.0726,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
258.0,261.0,Spizella pusilla,Field Sparrow,0.0736,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
264.0,267.0,Geothlypis trichas,Common Yellowthroat,0.0871,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
276.0,279.0,Geothlypis trichas,Common Yellowthroat,0.0815,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250508_060802.wav
