Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Spizella pusilla,Field Sparrow,0.0652,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
48.0,51.0,Geothlypis trichas,Common Yellowthroat,0.0677,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
60.0,63.0,Bartramia longicauda,Upland Sandpiper,0.0612,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
96.0,99.0,Spizella pusilla,Field Sparrow,0.0561,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
120.0,123.0,Passerina caerulea,Blue Grosbeak,0.0563,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
210.0,213.0,Geothlypis trichas,Common Yellowthroat,0.0560,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
213.0,216.0,Spizella pusilla,Field Sparrow,0.0644,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
216.0,219.0,Bartramia longicauda,Upland Sandpiper,0.0637,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
255.0,258.0,Geothlypis trichas,Common Yellowthroat,0.0543,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
270.0,273.0,Geothlypis trichas,Common Yellowthroat,0.0849,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
276.0,279.0,Bartramia longicauda,Upland Sandpiper,0.0743,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
276.0,279.0,Spizella pusilla,Field Sparrow,0.0670,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
345.0,348.0,Bartramia longicauda,Upland Sandpiper,0.0579,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
360.0,363.0,Bartramia longicauda,Upland Sandpiper,0.0597,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
378.0,381.0,Spizella pusilla,Field Sparrow,0.0823,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
381.0,384.0,Spizella pusilla,Field Sparrow,0.1182,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
444.0,447.0,Spizella pusilla,Field Sparrow,0.0552,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
447.0,450.0,Passerina caerulea,Blue Grosbeak,0.0525,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
459.0,462.0,Spizella pusilla,Field Sparrow,0.0718,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
495.0,498.0,Sturnella magna,Eastern Meadowlark,0.0529,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
504.0,507.0,Spizella pusilla,Field Sparrow,0.2075,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
504.0,507.0,Geothlypis trichas,Common Yellowthroat,0.0718,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
507.0,510.0,Spizella pusilla,Field Sparrow,0.1356,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
510.0,513.0,Spizella pusilla,Field Sparrow,0.0935,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
513.0,516.0,Spizella pusilla,Field Sparrow,0.0676,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
522.0,525.0,Geothlypis trichas,Common Yellowthroat,0.1020,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
537.0,540.0,Spizella pusilla,Field Sparrow,0.0766,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
546.0,549.0,Passerina caerulea,Blue Grosbeak,0.1750,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
552.0,555.0,Geothlypis trichas,Common Yellowthroat,0.1373,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_060002.wav
