Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Geothlypis trichas,Common Yellowthroat,0.1080,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
36.0,39.0,Geothlypis trichas,Common Yellowthroat,0.0518,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
84.0,87.0,Geothlypis trichas,Common Yellowthroat,0.0693,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
102.0,105.0,Geothlypis trichas,Common Yellowthroat,0.0802,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
108.0,111.0,Geothlypis trichas,Common Yellowthroat,0.0790,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.0575,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
195.0,198.0,Spizella pusilla,Field Sparrow,0.1116,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
210.0,213.0,Sturnella magna,Eastern Meadowlark,0.0645,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
222.0,225.0,Sturnella magna,Eastern Meadowlark,0.1207,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
237.0,240.0,Spizella pusilla,Field Sparrow,0.1491,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
261.0,264.0,Bartramia longicauda,Upland Sandpiper,0.0743,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
300.0,303.0,Spizella pusilla,Field Sparrow,0.0693,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
303.0,306.0,Spizella pusilla,Field Sparrow,0.0664,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
306.0,309.0,Spizella pusilla,Field Sparrow,0.6115,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
327.0,330.0,Spizella pusilla,Field Sparrow,0.0854,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
330.0,333.0,Spizella pusilla,Field Sparrow,0.2388,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
351.0,354.0,Spizella pusilla,Field Sparrow,0.0551,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
354.0,357.0,Geothlypis trichas,Common Yellowthroat,0.5487,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
357.0,360.0,Geothlypis trichas,Common Yellowthroat,0.4785,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
360.0,363.0,Spizella pusilla,Field Sparrow,0.1584,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
381.0,384.0,Spizella pusilla,Field Sparrow,0.1120,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
384.0,387.0,Spizella pusilla,Field Sparrow,0.1040,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
387.0,390.0,Spizella pusilla,Field Sparrow,0.4380,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
426.0,429.0,Geothlypis trichas,Common Yellowthroat,0.0819,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
432.0,435.0,Passerina caerulea,Blue Grosbeak,0.0577,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
525.0,528.0,Geothlypis trichas,Common Yellowthroat,0.1013,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
528.0,531.0,Geothlypis trichas,Common Yellowthroat,0.0832,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
534.0,537.0,Spizella pusilla,Field Sparrow,0.3562,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
549.0,552.0,Spizella pusilla,Field Sparrow,0.7245,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
561.0,564.0,Spizella pusilla,Field Sparrow,0.9414,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
576.0,579.0,Spizella pusilla,Field Sparrow,0.2590,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
579.0,582.0,Spizella pusilla,Field Sparrow,0.4190,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
585.0,588.0,Spizella pusilla,Field Sparrow,0.8599,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
603.0,606.0,Spizella pusilla,Field Sparrow,0.2018,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
606.0,609.0,Spizella pusilla,Field Sparrow,0.6451,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
618.0,621.0,Spizella pusilla,Field Sparrow,0.8240,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
627.0,630.0,Spizella pusilla,Field Sparrow,0.1214,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
651.0,654.0,Spizella pusilla,Field Sparrow,0.5475,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
654.0,657.0,Passerina caerulea,Blue Grosbeak,0.0621,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
669.0,672.0,Spizella pusilla,Field Sparrow,0.0512,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
675.0,678.0,Passerina caerulea,Blue Grosbeak,0.0787,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
678.0,681.0,Passerina caerulea,Blue Grosbeak,0.0582,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
693.0,696.0,Spizella pusilla,Field Sparrow,0.1861,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
978.0,981.0,Spizella pusilla,Field Sparrow,0.3459,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
981.0,984.0,Spizella pusilla,Field Sparrow,0.9608,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
990.0,993.0,Spizella pusilla,Field Sparrow,0.9413,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
996.0,999.0,Spizella pusilla,Field Sparrow,0.3582,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
999.0,1002.0,Spizella pusilla,Field Sparrow,0.8977,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
1008.0,1011.0,Spizella pusilla,Field Sparrow,0.9054,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
1011.0,1014.0,Spizella pusilla,Field Sparrow,0.7151,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
1041.0,1044.0,Spizella pusilla,Field Sparrow,0.9509,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
1044.0,1047.0,Spizella pusilla,Field Sparrow,0.0945,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
1053.0,1056.0,Geothlypis trichas,Common Yellowthroat,0.0741,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
1065.0,1068.0,Passerina caerulea,Blue Grosbeak,0.0512,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
1107.0,1110.0,Spizella pusilla,Field Sparrow,0.1257,D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_203502.wav
