Start (s),End (s),Scientific name,Common name,Confidence,File
129.0,132.0,Spizella pusilla,Field Sparrow,0.2439,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.3350,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
141.0,144.0,Geothlypis trichas,Common Yellowthroat,0.1538,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
150.0,153.0,Geothlypis trichas,Common Yellowthroat,0.2196,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
183.0,186.0,Geothlypis trichas,Common Yellowthroat,0.0924,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
219.0,222.0,Spizella pusilla,Field Sparrow,0.6295,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
228.0,231.0,Geothlypis trichas,Common Yellowthroat,0.1881,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
240.0,243.0,Geothlypis trichas,Common Yellowthroat,0.1045,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
249.0,252.0,Spizella pusilla,Field Sparrow,0.7395,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
252.0,255.0,Spizella pusilla,Field Sparrow,0.2185,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
264.0,267.0,Spizella pusilla,Field Sparrow,0.2937,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
276.0,279.0,Spizella pusilla,Field Sparrow,0.5907,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
279.0,282.0,Spizella pusilla,Field Sparrow,0.0626,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
291.0,294.0,Spizella pusilla,Field Sparrow,0.8839,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
294.0,297.0,Spizella pusilla,Field Sparrow,0.2275,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
309.0,312.0,Spizella pusilla,Field Sparrow,0.6243,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
324.0,327.0,Spizella pusilla,Field Sparrow,0.5974,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
327.0,330.0,Spizella pusilla,Field Sparrow,0.5127,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
339.0,342.0,Spizella pusilla,Field Sparrow,0.2592,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
342.0,345.0,Spizella pusilla,Field Sparrow,0.7868,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
351.0,354.0,Melospiza melodia,Song Sparrow,0.0730,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
369.0,372.0,Melospiza melodia,Song Sparrow,0.1275,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
480.0,483.0,Melospiza melodia,Song Sparrow,0.0644,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
657.0,660.0,Geothlypis trichas,Common Yellowthroat,0.1963,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
663.0,666.0,Geothlypis trichas,Common Yellowthroat,0.2084,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
1101.0,1104.0,Bartramia longicauda,Upland Sandpiper,0.3652,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
1125.0,1128.0,Bartramia longicauda,Upland Sandpiper,0.1200,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
1233.0,1236.0,Bartramia longicauda,Upland Sandpiper,0.0759,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
1455.0,1458.0,Bartramia longicauda,Upland Sandpiper,0.0864,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
1464.0,1467.0,Geothlypis trichas,Common Yellowthroat,0.0729,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
1506.0,1509.0,Bartramia longicauda,Upland Sandpiper,0.0501,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
1527.0,1530.0,Geothlypis trichas,Common Yellowthroat,0.0526,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
1608.0,1611.0,Bartramia longicauda,Upland Sandpiper,0.0629,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_201502.wav
