Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.3186,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
6.0,9.0,Spizella pusilla,Field Sparrow,0.0677,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
21.0,24.0,Geothlypis trichas,Common Yellowthroat,0.2543,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
30.0,33.0,Geothlypis trichas,Common Yellowthroat,0.1656,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
33.0,36.0,Geothlypis trichas,Common Yellowthroat,0.1379,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
45.0,48.0,Geothlypis trichas,Common Yellowthroat,0.3841,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
54.0,57.0,Geothlypis trichas,Common Yellowthroat,0.0561,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
57.0,60.0,Geothlypis trichas,Common Yellowthroat,0.2529,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
57.0,60.0,Sturnella magna,Eastern Meadowlark,0.0707,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.6462,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
63.0,66.0,Geothlypis trichas,Common Yellowthroat,0.1585,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
78.0,81.0,Geothlypis trichas,Common Yellowthroat,0.2093,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
78.0,81.0,Sturnella magna,Eastern Meadowlark,0.1064,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
81.0,84.0,Geothlypis trichas,Common Yellowthroat,0.3746,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
96.0,99.0,Geothlypis trichas,Common Yellowthroat,0.3986,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
102.0,105.0,Sturnella magna,Eastern Meadowlark,0.0619,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
126.0,129.0,Spizella pusilla,Field Sparrow,0.0534,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
138.0,141.0,Geothlypis trichas,Common Yellowthroat,0.2848,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
147.0,150.0,Spizella pusilla,Field Sparrow,0.0552,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
168.0,171.0,Spizella pusilla,Field Sparrow,0.0501,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
180.0,183.0,Spizella pusilla,Field Sparrow,0.1549,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
192.0,195.0,Geothlypis trichas,Common Yellowthroat,0.1146,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
195.0,198.0,Spizella pusilla,Field Sparrow,0.0649,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
213.0,216.0,Spizella pusilla,Field Sparrow,0.1480,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
216.0,219.0,Geothlypis trichas,Common Yellowthroat,0.2583,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
222.0,225.0,Spizella pusilla,Field Sparrow,0.0994,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
225.0,228.0,Spizella pusilla,Field Sparrow,0.4674,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
228.0,231.0,Spizella pusilla,Field Sparrow,0.0958,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
237.0,240.0,Spizella pusilla,Field Sparrow,0.0905,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
240.0,243.0,Spizella pusilla,Field Sparrow,0.1081,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
243.0,246.0,Spizella pusilla,Field Sparrow,0.2096,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
246.0,249.0,Spizella pusilla,Field Sparrow,0.1235,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
252.0,255.0,Geothlypis trichas,Common Yellowthroat,0.0756,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
252.0,255.0,Spizella pusilla,Field Sparrow,0.0737,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
255.0,258.0,Spizella pusilla,Field Sparrow,0.3448,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
258.0,261.0,Spizella pusilla,Field Sparrow,0.6348,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
261.0,264.0,Spizella pusilla,Field Sparrow,0.8650,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
264.0,267.0,Spizella pusilla,Field Sparrow,0.2358,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
267.0,270.0,Geothlypis trichas,Common Yellowthroat,0.3098,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
267.0,270.0,Spizella pusilla,Field Sparrow,0.1251,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
270.0,273.0,Spizella pusilla,Field Sparrow,0.1073,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
276.0,279.0,Spizella pusilla,Field Sparrow,0.2333,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
279.0,282.0,Spizella pusilla,Field Sparrow,0.0847,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
282.0,285.0,Spizella pusilla,Field Sparrow,0.0685,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
285.0,288.0,Spizella pusilla,Field Sparrow,0.3370,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
291.0,294.0,Spizella pusilla,Field Sparrow,0.2169,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
294.0,297.0,Spizella pusilla,Field Sparrow,0.1296,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
294.0,297.0,Geothlypis trichas,Common Yellowthroat,0.0964,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
297.0,300.0,Spizella pusilla,Field Sparrow,0.1127,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
300.0,303.0,Spizella pusilla,Field Sparrow,0.1818,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
303.0,306.0,Spizella pusilla,Field Sparrow,0.1259,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
306.0,309.0,Spizella pusilla,Field Sparrow,0.7131,E:\AcousticMonitoringData\ELDON10_Data\Week15\ELDON10_20250421_195502.wav
