Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.0906,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
0.0,3.0,Passerina caerulea,Blue Grosbeak,0.0544,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
6.0,9.0,Spizella pusilla,Field Sparrow,0.1358,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.1540,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.0765,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.0503,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.2553,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
33.0,36.0,Spizella pusilla,Field Sparrow,0.1669,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
36.0,39.0,Spizella pusilla,Field Sparrow,0.0813,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
39.0,42.0,Geothlypis trichas,Common Yellowthroat,0.1468,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
42.0,45.0,Geothlypis trichas,Common Yellowthroat,0.1820,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
45.0,48.0,Geothlypis trichas,Common Yellowthroat,0.1405,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.0529,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.0710,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
51.0,54.0,Geothlypis trichas,Common Yellowthroat,0.5595,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
54.0,57.0,Spizella pusilla,Field Sparrow,0.0573,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
57.0,60.0,Geothlypis trichas,Common Yellowthroat,0.0527,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
63.0,66.0,Spizella pusilla,Field Sparrow,0.1658,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.0564,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
69.0,72.0,Geothlypis trichas,Common Yellowthroat,0.1497,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.0754,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
78.0,81.0,Spizella pusilla,Field Sparrow,0.6344,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.2267,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
87.0,90.0,Spizella pusilla,Field Sparrow,0.0655,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
90.0,93.0,Spizella pusilla,Field Sparrow,0.0706,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
96.0,99.0,Spizella pusilla,Field Sparrow,0.1294,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.4306,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.0693,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
108.0,111.0,Passerina caerulea,Blue Grosbeak,0.0653,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
111.0,114.0,Spizella pusilla,Field Sparrow,0.7648,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.2386,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
117.0,120.0,Passerina caerulea,Blue Grosbeak,0.0616,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
120.0,123.0,Spizella pusilla,Field Sparrow,0.4715,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.1007,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
135.0,138.0,Spizella pusilla,Field Sparrow,0.1274,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
138.0,141.0,Spizella pusilla,Field Sparrow,0.0684,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
144.0,147.0,Spizella pusilla,Field Sparrow,0.0575,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
147.0,150.0,Spizella pusilla,Field Sparrow,0.1349,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
153.0,156.0,Geothlypis trichas,Common Yellowthroat,0.0540,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
156.0,159.0,Spizella pusilla,Field Sparrow,0.3033,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.7427,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
174.0,177.0,Geothlypis trichas,Common Yellowthroat,0.0787,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
186.0,189.0,Spizella pusilla,Field Sparrow,0.2956,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
186.0,189.0,Passerina caerulea,Blue Grosbeak,0.0926,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
195.0,198.0,Passerina caerulea,Blue Grosbeak,0.0643,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
198.0,201.0,Spizella pusilla,Field Sparrow,0.2817,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
201.0,204.0,Spizella pusilla,Field Sparrow,0.5527,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
216.0,219.0,Spizella pusilla,Field Sparrow,0.2132,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
216.0,219.0,Sturnella magna,Eastern Meadowlark,0.0507,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
219.0,222.0,Geothlypis trichas,Common Yellowthroat,0.0742,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
225.0,228.0,Passerina caerulea,Blue Grosbeak,0.0571,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
228.0,231.0,Spizella pusilla,Field Sparrow,0.1230,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
231.0,234.0,Spizella pusilla,Field Sparrow,0.5425,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
234.0,237.0,Spizella pusilla,Field Sparrow,0.0738,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
237.0,240.0,Spizella pusilla,Field Sparrow,0.1171,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
240.0,243.0,Passerina caerulea,Blue Grosbeak,0.0813,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
243.0,246.0,Spizella pusilla,Field Sparrow,0.3870,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
243.0,246.0,Passerina caerulea,Blue Grosbeak,0.0533,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
246.0,249.0,Spizella pusilla,Field Sparrow,0.9091,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
252.0,255.0,Spizella pusilla,Field Sparrow,0.0645,D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav
