Start (s),End (s),Scientific name,Common name,Confidence,File
192.0,195.0,Geothlypis trichas,Common Yellowthroat,0.3491,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_203102.wav
279.0,282.0,Spizella pusilla,Field Sparrow,0.5022,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_203102.wav
282.0,285.0,Spizella pusilla,Field Sparrow,0.4110,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_203102.wav
366.0,369.0,Spizella pusilla,Field Sparrow,0.7789,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_203102.wav
468.0,471.0,Spizella pusilla,Field Sparrow,0.7145,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_203102.wav
666.0,669.0,Geothlypis trichas,Common Yellowthroat,0.5782,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_203102.wav
669.0,672.0,Geothlypis trichas,Common Yellowthroat,0.2700,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_203102.wav
1050.0,1053.0,Spizella pusilla,Field Sparrow,0.3182,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_203102.wav
1053.0,1056.0,Spizella pusilla,Field Sparrow,0.6505,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_203102.wav
1071.0,1074.0,Spizella pusilla,Field Sparrow,0.3138,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_203102.wav
1131.0,1134.0,Spizella pusilla,Field Sparrow,0.6267,D:\AcousticMonitoringData\ELDON9_Data\Week20\Remaining\ELDON9_20250531_203102.wav
