Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Eremophila alpestris,Horned Lark,0.0590,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
57.0,60.0,Eremophila alpestris,Horned Lark,0.0591,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
114.0,117.0,Eremophila alpestris,Horned Lark,0.0604,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
120.0,123.0,Spizella pusilla,Field Sparrow,0.2974,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
132.0,135.0,Eremophila alpestris,Horned Lark,0.0559,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
180.0,183.0,Spizella pusilla,Field Sparrow,0.0900,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
225.0,228.0,Eremophila alpestris,Horned Lark,0.0595,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
288.0,291.0,Spizella pusilla,Field Sparrow,0.0557,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
306.0,309.0,Spizella pusilla,Field Sparrow,0.5439,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
309.0,312.0,Spizella pusilla,Field Sparrow,0.0916,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
324.0,327.0,Spizella pusilla,Field Sparrow,0.2847,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
351.0,354.0,Spizella pusilla,Field Sparrow,0.0939,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
534.0,537.0,Geothlypis trichas,Common Yellowthroat,0.0653,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
651.0,654.0,Geothlypis trichas,Common Yellowthroat,0.0606,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
831.0,834.0,Geothlypis trichas,Common Yellowthroat,0.0745,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
837.0,840.0,Geothlypis trichas,Common Yellowthroat,0.0507,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
1293.0,1296.0,Eremophila alpestris,Horned Lark,0.0884,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
1434.0,1437.0,Eremophila alpestris,Horned Lark,0.0600,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
1437.0,1440.0,Eremophila alpestris,Horned Lark,0.0582,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
1479.0,1482.0,Eremophila alpestris,Horned Lark,0.0615,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
1494.0,1497.0,Eremophila alpestris,Horned Lark,0.0722,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
1527.0,1530.0,Eremophila alpestris,Horned Lark,0.0509,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
1548.0,1551.0,Eremophila alpestris,Horned Lark,0.0626,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
1566.0,1569.0,Eremophila alpestris,Horned Lark,0.0524,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
3207.0,3210.0,Geothlypis trichas,Common Yellowthroat,0.0519,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
3447.0,3450.0,Geothlypis trichas,Common Yellowthroat,0.0537,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_203802.wav
