Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.0629,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.0535,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
87.0,90.0,Spizella pusilla,Field Sparrow,0.0561,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.1775,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
111.0,114.0,Spizella pusilla,Field Sparrow,0.0852,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.2817,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
126.0,129.0,Spizella pusilla,Field Sparrow,0.2327,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
141.0,144.0,Spizella pusilla,Field Sparrow,0.1735,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
147.0,150.0,Geothlypis trichas,Common Yellowthroat,0.0801,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.0774,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
177.0,180.0,Bartramia longicauda,Upland Sandpiper,0.0652,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
186.0,189.0,Spizella pusilla,Field Sparrow,0.0520,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
189.0,192.0,Spizella pusilla,Field Sparrow,0.0530,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
225.0,228.0,Spizella pusilla,Field Sparrow,0.0870,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
228.0,231.0,Geothlypis trichas,Common Yellowthroat,0.1354,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
237.0,240.0,Spizella pusilla,Field Sparrow,0.1220,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
249.0,252.0,Passerina caerulea,Blue Grosbeak,0.0582,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
261.0,264.0,Geothlypis trichas,Common Yellowthroat,0.0510,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
279.0,282.0,Spizella pusilla,Field Sparrow,0.1256,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
300.0,303.0,Sturnella magna,Eastern Meadowlark,0.0981,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
309.0,312.0,Spizella pusilla,Field Sparrow,0.0556,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
327.0,330.0,Spizella pusilla,Field Sparrow,0.0556,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
333.0,336.0,Spizella pusilla,Field Sparrow,0.0599,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
339.0,342.0,Spizella pusilla,Field Sparrow,0.0934,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
342.0,345.0,Spizella pusilla,Field Sparrow,0.0825,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
351.0,354.0,Spizella pusilla,Field Sparrow,0.0716,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
354.0,357.0,Spizella pusilla,Field Sparrow,0.1003,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
357.0,360.0,Spizella pusilla,Field Sparrow,0.0551,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
366.0,369.0,Spizella pusilla,Field Sparrow,0.0521,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
378.0,381.0,Spizella pusilla,Field Sparrow,0.2658,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
384.0,387.0,Spizella pusilla,Field Sparrow,0.0642,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
420.0,423.0,Geothlypis trichas,Common Yellowthroat,0.0982,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
423.0,426.0,Geothlypis trichas,Common Yellowthroat,0.0946,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
426.0,429.0,Spizella pusilla,Field Sparrow,0.0519,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
429.0,432.0,Spizella pusilla,Field Sparrow,0.1067,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
432.0,435.0,Spizella pusilla,Field Sparrow,0.0722,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
438.0,441.0,Spizella pusilla,Field Sparrow,0.1093,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
441.0,444.0,Spizella pusilla,Field Sparrow,0.0962,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
444.0,447.0,Spizella pusilla,Field Sparrow,0.0880,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
450.0,453.0,Spizella pusilla,Field Sparrow,0.0772,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
453.0,456.0,Spizella pusilla,Field Sparrow,0.0674,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
459.0,462.0,Spizella pusilla,Field Sparrow,0.1823,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
462.0,465.0,Spizella pusilla,Field Sparrow,0.4357,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
462.0,465.0,Sturnella magna,Eastern Meadowlark,0.1374,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
468.0,471.0,Spizella pusilla,Field Sparrow,0.1046,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
468.0,471.0,Sturnella magna,Eastern Meadowlark,0.0568,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250622_204102.wav
