Start (s),End (s),Scientific name,Common name,Confidence,File
1179.0,1182.0,Spizella pusilla,Field Sparrow,0.5059,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
1203.0,1206.0,Spizella pusilla,Field Sparrow,0.5473,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
1215.0,1218.0,Spizella pusilla,Field Sparrow,0.5951,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
1230.0,1233.0,Spizella pusilla,Field Sparrow,0.2600,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
1272.0,1275.0,Spizella pusilla,Field Sparrow,0.4648,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
1296.0,1299.0,Spizella pusilla,Field Sparrow,0.5807,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
1308.0,1311.0,Spizella pusilla,Field Sparrow,0.7630,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
1335.0,1338.0,Spizella pusilla,Field Sparrow,0.4698,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
1338.0,1341.0,Spizella pusilla,Field Sparrow,0.4961,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
1893.0,1896.0,Geothlypis trichas,Common Yellowthroat,0.3903,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
1929.0,1932.0,Geothlypis trichas,Common Yellowthroat,0.3942,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
2736.0,2739.0,Spizella pusilla,Field Sparrow,0.7693,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3000.0,3003.0,Geothlypis trichas,Common Yellowthroat,0.4283,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3030.0,3033.0,Geothlypis trichas,Common Yellowthroat,0.2739,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3042.0,3045.0,Geothlypis trichas,Common Yellowthroat,0.3696,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3051.0,3054.0,Geothlypis trichas,Common Yellowthroat,0.2985,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3060.0,3063.0,Geothlypis trichas,Common Yellowthroat,0.2519,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3081.0,3084.0,Geothlypis trichas,Common Yellowthroat,0.2670,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3111.0,3114.0,Geothlypis trichas,Common Yellowthroat,0.2916,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3144.0,3147.0,Geothlypis trichas,Common Yellowthroat,0.3596,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3177.0,3180.0,Geothlypis trichas,Common Yellowthroat,0.4541,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3189.0,3192.0,Geothlypis trichas,Common Yellowthroat,0.4317,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3198.0,3201.0,Geothlypis trichas,Common Yellowthroat,0.3730,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3219.0,3222.0,Geothlypis trichas,Common Yellowthroat,0.3104,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3234.0,3237.0,Geothlypis trichas,Common Yellowthroat,0.6760,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3243.0,3246.0,Geothlypis trichas,Common Yellowthroat,0.2779,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3267.0,3270.0,Geothlypis trichas,Common Yellowthroat,0.5309,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3276.0,3279.0,Geothlypis trichas,Common Yellowthroat,0.2561,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3279.0,3282.0,Geothlypis trichas,Common Yellowthroat,0.6661,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3291.0,3294.0,Geothlypis trichas,Common Yellowthroat,0.3767,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3369.0,3372.0,Geothlypis trichas,Common Yellowthroat,0.4185,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3378.0,3381.0,Geothlypis trichas,Common Yellowthroat,0.3669,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
3414.0,3417.0,Geothlypis trichas,Common Yellowthroat,0.3948,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250529_045100.wav
