Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Spizella pusilla,Field Sparrow,0.4746,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
9.0,12.0,Spizella pusilla,Field Sparrow,0.4112,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
27.0,30.0,Spizella pusilla,Field Sparrow,0.2015,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
90.0,93.0,Spizella pusilla,Field Sparrow,0.0504,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
135.0,138.0,Spizella pusilla,Field Sparrow,0.3383,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
165.0,168.0,Spizella pusilla,Field Sparrow,0.6900,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
180.0,183.0,Spizella pusilla,Field Sparrow,0.4574,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
237.0,240.0,Eremophila alpestris,Horned Lark,0.0873,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
252.0,255.0,Spizella pusilla,Field Sparrow,0.0889,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
276.0,279.0,Spizella pusilla,Field Sparrow,0.0779,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
297.0,300.0,Spizella pusilla,Field Sparrow,0.0723,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
315.0,318.0,Spizella pusilla,Field Sparrow,0.0733,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
330.0,333.0,Spizella pusilla,Field Sparrow,0.1191,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
360.0,363.0,Spizella pusilla,Field Sparrow,0.1210,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
378.0,381.0,Spizella pusilla,Field Sparrow,0.0556,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
387.0,390.0,Spizella pusilla,Field Sparrow,0.1262,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
399.0,402.0,Spizella pusilla,Field Sparrow,0.1032,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
429.0,432.0,Spizella pusilla,Field Sparrow,0.0716,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
462.0,465.0,Spizella pusilla,Field Sparrow,0.1790,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
675.0,678.0,Passerina caerulea,Blue Grosbeak,0.0692,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
717.0,720.0,Eremophila alpestris,Horned Lark,0.1191,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
726.0,729.0,Eremophila alpestris,Horned Lark,0.0529,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
744.0,747.0,Spizella pusilla,Field Sparrow,0.2356,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
768.0,771.0,Spizella pusilla,Field Sparrow,0.8729,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
777.0,780.0,Spizella pusilla,Field Sparrow,0.2816,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
783.0,786.0,Eremophila alpestris,Horned Lark,0.0501,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
822.0,825.0,Spizella pusilla,Field Sparrow,0.2575,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
849.0,852.0,Spizella pusilla,Field Sparrow,0.9956,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
852.0,855.0,Spizella pusilla,Field Sparrow,0.1467,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
855.0,858.0,Spizella pusilla,Field Sparrow,0.9767,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
858.0,861.0,Spizella pusilla,Field Sparrow,0.1489,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
861.0,864.0,Spizella pusilla,Field Sparrow,0.1440,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
864.0,867.0,Spizella pusilla,Field Sparrow,0.8500,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
894.0,897.0,Spizella pusilla,Field Sparrow,0.0697,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
906.0,909.0,Spizella pusilla,Field Sparrow,0.3735,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
909.0,912.0,Spizella pusilla,Field Sparrow,0.3138,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
1305.0,1308.0,Spizella pusilla,Field Sparrow,0.6334,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
1335.0,1338.0,Spizella pusilla,Field Sparrow,0.1667,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
1440.0,1443.0,Spizella pusilla,Field Sparrow,0.4166,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
1656.0,1659.0,Spizella pusilla,Field Sparrow,0.1672,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
1713.0,1716.0,Spizella pusilla,Field Sparrow,0.5999,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
1731.0,1734.0,Spizella pusilla,Field Sparrow,0.1174,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
1836.0,1839.0,Spizella pusilla,Field Sparrow,0.0645,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
1869.0,1872.0,Spizella pusilla,Field Sparrow,0.3703,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
1917.0,1920.0,Spizella pusilla,Field Sparrow,0.1646,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
1959.0,1962.0,Spizella pusilla,Field Sparrow,0.3588,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
2079.0,2082.0,Bartramia longicauda,Upland Sandpiper,0.1103,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
2235.0,2238.0,Spizella pusilla,Field Sparrow,0.2948,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
2304.0,2307.0,Spizella pusilla,Field Sparrow,0.3921,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
2328.0,2331.0,Spizella pusilla,Field Sparrow,0.6150,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
2331.0,2334.0,Spizella pusilla,Field Sparrow,0.1077,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
2364.0,2367.0,Spizella pusilla,Field Sparrow,0.0710,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
2367.0,2370.0,Spizella pusilla,Field Sparrow,0.4416,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
2655.0,2658.0,Geothlypis trichas,Common Yellowthroat,0.0513,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
2775.0,2778.0,Passerina caerulea,Blue Grosbeak,0.0503,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
2802.0,2805.0,Spizella pusilla,Field Sparrow,0.0505,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
2808.0,2811.0,Spizella pusilla,Field Sparrow,0.0527,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
2820.0,2823.0,Spizella pusilla,Field Sparrow,0.1280,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250518_192000.wav
