Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.0752	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	207.0
2	Spectrogram 1	1	228.0	231.0	0	15000	Common Yellowthroat	comyel	0.0635	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	228.0
3	Spectrogram 1	1	354.0	357.0	0	15000	Field Sparrow	fiespa	0.0508	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	354.0
4	Spectrogram 1	1	387.0	390.0	0	15000	Field Sparrow	fiespa	0.0636	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	387.0
5	Spectrogram 1	1	492.0	495.0	0	15000	Field Sparrow	fiespa	0.0526	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	492.0
6	Spectrogram 1	1	681.0	684.0	0	15000	Common Yellowthroat	comyel	0.0549	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	681.0
7	Spectrogram 1	1	702.0	705.0	0	15000	Common Yellowthroat	comyel	0.0596	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	702.0
8	Spectrogram 1	1	744.0	747.0	0	15000	Common Yellowthroat	comyel	0.0817	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	744.0
9	Spectrogram 1	1	756.0	759.0	0	15000	Field Sparrow	fiespa	0.0609	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	756.0
10	Spectrogram 1	1	783.0	786.0	0	15000	Common Yellowthroat	comyel	0.0504	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	783.0
11	Spectrogram 1	1	801.0	804.0	0	15000	Common Yellowthroat	comyel	0.0742	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	801.0
12	Spectrogram 1	1	834.0	837.0	0	15000	Field Sparrow	fiespa	0.0875	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	834.0
13	Spectrogram 1	1	867.0	870.0	0	15000	Common Yellowthroat	comyel	0.0643	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	867.0
14	Spectrogram 1	1	918.0	921.0	0	15000	Field Sparrow	fiespa	0.0557	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	918.0
15	Spectrogram 1	1	969.0	972.0	0	15000	Common Yellowthroat	comyel	0.0532	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	969.0
16	Spectrogram 1	1	978.0	981.0	0	15000	Field Sparrow	fiespa	0.0844	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	978.0
17	Spectrogram 1	1	1011.0	1014.0	0	15000	Field Sparrow	fiespa	0.0535	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1011.0
18	Spectrogram 1	1	1017.0	1020.0	0	15000	Field Sparrow	fiespa	0.0558	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1017.0
19	Spectrogram 1	1	1020.0	1023.0	0	15000	Field Sparrow	fiespa	0.0691	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1020.0
20	Spectrogram 1	1	1023.0	1026.0	0	15000	Field Sparrow	fiespa	0.0822	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1023.0
21	Spectrogram 1	1	1089.0	1092.0	0	15000	Eastern Meadowlark	easmea	0.0548	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1089.0
22	Spectrogram 1	1	1101.0	1104.0	0	15000	Field Sparrow	fiespa	0.0648	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1101.0
23	Spectrogram 1	1	1131.0	1134.0	0	15000	Field Sparrow	fiespa	0.0627	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1131.0
24	Spectrogram 1	1	1134.0	1137.0	0	15000	Field Sparrow	fiespa	0.0629	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1134.0
25	Spectrogram 1	1	1155.0	1158.0	0	15000	Field Sparrow	fiespa	0.1523	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1155.0
26	Spectrogram 1	1	1173.0	1176.0	0	15000	Field Sparrow	fiespa	0.0640	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1173.0
27	Spectrogram 1	1	1200.0	1203.0	0	15000	Field Sparrow	fiespa	0.0564	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1200.0
28	Spectrogram 1	1	1203.0	1206.0	0	15000	Blue Grosbeak	blugrb1	0.0586	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1203.0
29	Spectrogram 1	1	1215.0	1218.0	0	15000	Blue Grosbeak	blugrb1	0.0512	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1215.0
30	Spectrogram 1	1	1215.0	1218.0	0	15000	Field Sparrow	fiespa	0.0511	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1215.0
31	Spectrogram 1	1	1221.0	1224.0	0	15000	Field Sparrow	fiespa	0.1291	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav	1221.0
