Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.0285	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	15.0
2	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0174	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	15.0
3	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.0175	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	21.0
4	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.0214	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	24.0
5	Spectrogram 1	1	33.0	36.0	0	15000	Horned Lark	horlar	0.0139	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	33.0
6	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.0227	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	48.0
7	Spectrogram 1	1	51.0	54.0	0	15000	Horned Lark	horlar	0.0167	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	51.0
8	Spectrogram 1	1	57.0	60.0	0	15000	Horned Lark	horlar	0.0263	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	57.0
9	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.0162	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	102.0
10	Spectrogram 1	1	102.0	105.0	0	15000	Common Yellowthroat	comyel	0.0116	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	102.0
11	Spectrogram 1	1	105.0	108.0	0	15000	Horned Lark	horlar	0.0123	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	105.0
12	Spectrogram 1	1	105.0	108.0	0	15000	Eastern Meadowlark	easmea	0.0123	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	105.0
13	Spectrogram 1	1	108.0	111.0	0	15000	Field Sparrow	fiespa	0.0401	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	108.0
14	Spectrogram 1	1	108.0	111.0	0	15000	Eastern Meadowlark	easmea	0.0104	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	108.0
15	Spectrogram 1	1	111.0	114.0	0	15000	Eastern Meadowlark	easmea	0.0151	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	111.0
16	Spectrogram 1	1	210.0	213.0	0	15000	Field Sparrow	fiespa	0.0305	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	210.0
17	Spectrogram 1	1	267.0	270.0	0	15000	Blue Grosbeak	blugrb1	0.0151	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	267.0
18	Spectrogram 1	1	291.0	294.0	0	15000	Upland Sandpiper	uplsan	0.0159	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	291.0
19	Spectrogram 1	1	339.0	342.0	0	15000	Eastern Meadowlark	easmea	0.0143	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	339.0
20	Spectrogram 1	1	366.0	369.0	0	15000	Eastern Meadowlark	easmea	0.0266	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	366.0
21	Spectrogram 1	1	366.0	369.0	0	15000	Field Sparrow	fiespa	0.0121	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	366.0
22	Spectrogram 1	1	372.0	375.0	0	15000	Field Sparrow	fiespa	0.0140	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	372.0
23	Spectrogram 1	1	378.0	381.0	0	15000	Horned Lark	horlar	0.0143	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	378.0
24	Spectrogram 1	1	387.0	390.0	0	15000	Field Sparrow	fiespa	0.0564	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	387.0
25	Spectrogram 1	1	387.0	390.0	0	15000	Eastern Meadowlark	easmea	0.0151	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	387.0
26	Spectrogram 1	1	393.0	396.0	0	15000	Horned Lark	horlar	0.0141	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	393.0
27	Spectrogram 1	1	393.0	396.0	0	15000	Eastern Meadowlark	easmea	0.0106	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	393.0
28	Spectrogram 1	1	405.0	408.0	0	15000	Eastern Meadowlark	easmea	0.0250	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	405.0
29	Spectrogram 1	1	405.0	408.0	0	15000	Field Sparrow	fiespa	0.0169	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	405.0
30	Spectrogram 1	1	438.0	441.0	0	15000	Eastern Meadowlark	easmea	0.0248	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	438.0
31	Spectrogram 1	1	474.0	477.0	0	15000	Eastern Meadowlark	easmea	0.0110	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	474.0
32	Spectrogram 1	1	492.0	495.0	0	15000	Eastern Meadowlark	easmea	0.0278	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	492.0
33	Spectrogram 1	1	492.0	495.0	0	15000	Common Yellowthroat	comyel	0.0104	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	492.0
34	Spectrogram 1	1	513.0	516.0	0	15000	Horned Lark	horlar	0.0139	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	513.0
35	Spectrogram 1	1	591.0	594.0	0	15000	Blue Grosbeak	blugrb1	0.0184	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	591.0
36	Spectrogram 1	1	591.0	594.0	0	15000	Common Yellowthroat	comyel	0.0122	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	591.0
37	Spectrogram 1	1	591.0	594.0	0	15000	Eastern Meadowlark	easmea	0.0118	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	591.0
38	Spectrogram 1	1	621.0	624.0	0	15000	Eastern Meadowlark	easmea	0.0180	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	621.0
39	Spectrogram 1	1	639.0	642.0	0	15000	Eastern Meadowlark	easmea	0.0231	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	639.0
40	Spectrogram 1	1	645.0	648.0	0	15000	Eastern Meadowlark	easmea	0.0152	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	645.0
41	Spectrogram 1	1	648.0	651.0	0	15000	Eastern Meadowlark	easmea	0.0160	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	648.0
42	Spectrogram 1	1	648.0	651.0	0	15000	Upland Sandpiper	uplsan	0.0102	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	648.0
43	Spectrogram 1	1	651.0	654.0	0	15000	Eastern Meadowlark	easmea	0.0142	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	651.0
44	Spectrogram 1	1	666.0	669.0	0	15000	Common Yellowthroat	comyel	0.0514	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav	666.0
