Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	15000	Eastern Meadowlark	easmea	0.0773	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	0
2	Spectrogram 1	1	0	3.0	0	15000	Field Sparrow	fiespa	0.0114	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	0
3	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.2982	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	3.0
4	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.0173	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	3.0
5	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.2854	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	6.0
6	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.0189	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	6.0
7	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.0209	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	9.0
8	Spectrogram 1	1	9.0	12.0	0	15000	Eastern Meadowlark	easmea	0.0128	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	9.0
9	Spectrogram 1	1	12.0	15.0	0	15000	Eastern Meadowlark	easmea	0.0140	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	12.0
10	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.1660	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	15.0
11	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.0217	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	15.0
12	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.0116	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	15.0
13	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.0303	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	18.0
14	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.0341	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	24.0
15	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.0190	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	30.0
16	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.0845	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	33.0
17	Spectrogram 1	1	33.0	36.0	0	15000	Eastern Meadowlark	easmea	0.0114	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	33.0
18	Spectrogram 1	1	36.0	39.0	0	15000	Eastern Meadowlark	easmea	0.0353	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	36.0
19	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.0160	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	36.0
20	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.1128	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	39.0
21	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.0923	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	39.0
22	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.0248	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	39.0
23	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.1035	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	42.0
24	Spectrogram 1	1	45.0	48.0	0	15000	Eastern Meadowlark	easmea	0.0484	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	45.0
25	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.1405	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	48.0
26	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.0338	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	48.0
27	Spectrogram 1	1	48.0	51.0	0	15000	Eastern Meadowlark	easmea	0.0195	D:/AcousticMonitoringData/ELDON10_Data/Week16\ELDON10_20250428_200202.wav	48.0
