Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	204.0	207.0	0	15000	Eastern Meadowlark	easmea	0.3005	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	204.0
2	Spectrogram 1	1	216.0	219.0	0	15000	Field Sparrow	fiespa	0.7882	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	216.0
3	Spectrogram 1	1	219.0	222.0	0	15000	Field Sparrow	fiespa	0.3409	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	219.0
4	Spectrogram 1	1	270.0	273.0	0	15000	Eastern Meadowlark	easmea	0.2934	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	270.0
5	Spectrogram 1	1	306.0	309.0	0	15000	Field Sparrow	fiespa	0.6530	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	306.0
6	Spectrogram 1	1	309.0	312.0	0	15000	Field Sparrow	fiespa	0.7544	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	309.0
7	Spectrogram 1	1	336.0	339.0	0	15000	Eastern Meadowlark	easmea	0.4285	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	336.0
8	Spectrogram 1	1	405.0	408.0	0	15000	Eastern Meadowlark	easmea	0.2748	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	405.0
9	Spectrogram 1	1	444.0	447.0	0	15000	Field Sparrow	fiespa	0.7569	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	444.0
10	Spectrogram 1	1	447.0	450.0	0	15000	Field Sparrow	fiespa	0.8059	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	447.0
11	Spectrogram 1	1	486.0	489.0	0	15000	Field Sparrow	fiespa	0.9108	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	486.0
12	Spectrogram 1	1	489.0	492.0	0	15000	Field Sparrow	fiespa	0.9733	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	489.0
13	Spectrogram 1	1	504.0	507.0	0	15000	Field Sparrow	fiespa	0.8469	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	504.0
14	Spectrogram 1	1	507.0	510.0	0	15000	Field Sparrow	fiespa	0.3278	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	507.0
15	Spectrogram 1	1	519.0	522.0	0	15000	Field Sparrow	fiespa	0.8427	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	519.0
16	Spectrogram 1	1	537.0	540.0	0	15000	Field Sparrow	fiespa	0.9470	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	537.0
17	Spectrogram 1	1	540.0	543.0	0	15000	Field Sparrow	fiespa	0.9537	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	540.0
18	Spectrogram 1	1	558.0	561.0	0	15000	Field Sparrow	fiespa	0.5265	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	558.0
19	Spectrogram 1	1	561.0	564.0	0	15000	Field Sparrow	fiespa	0.4877	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	561.0
20	Spectrogram 1	1	576.0	579.0	0	15000	Field Sparrow	fiespa	0.9539	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	576.0
21	Spectrogram 1	1	579.0	582.0	0	15000	Field Sparrow	fiespa	0.6214	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	579.0
22	Spectrogram 1	1	594.0	597.0	0	15000	Field Sparrow	fiespa	0.7456	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	594.0
23	Spectrogram 1	1	612.0	615.0	0	15000	Field Sparrow	fiespa	0.8483	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	612.0
24	Spectrogram 1	1	633.0	636.0	0	15000	Field Sparrow	fiespa	0.5953	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	633.0
25	Spectrogram 1	1	651.0	654.0	0	15000	Field Sparrow	fiespa	0.8751	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	651.0
26	Spectrogram 1	1	654.0	657.0	0	15000	Field Sparrow	fiespa	0.6275	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250525_192600.wav	654.0
