Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	177.0	180.0	0	15000	Common Yellowthroat	comyel	0.0800	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	177.0
2	Spectrogram 1	1	180.0	183.0	0	15000	Field Sparrow	fiespa	0.0579	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	180.0
3	Spectrogram 1	1	189.0	192.0	0	15000	Eastern Meadowlark	easmea	0.0539	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	189.0
4	Spectrogram 1	1	192.0	195.0	0	15000	Common Yellowthroat	comyel	0.0988	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	192.0
5	Spectrogram 1	1	243.0	246.0	0	15000	Blue Grosbeak	blugrb1	0.0596	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	243.0
6	Spectrogram 1	1	249.0	252.0	0	15000	Common Yellowthroat	comyel	0.0899	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	249.0
7	Spectrogram 1	1	300.0	303.0	0	15000	Field Sparrow	fiespa	0.1271	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	300.0
8	Spectrogram 1	1	348.0	351.0	0	15000	Common Yellowthroat	comyel	0.0574	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	348.0
9	Spectrogram 1	1	375.0	378.0	0	15000	Field Sparrow	fiespa	0.0585	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	375.0
10	Spectrogram 1	1	387.0	390.0	0	15000	Eastern Meadowlark	easmea	0.0996	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	387.0
11	Spectrogram 1	1	390.0	393.0	0	15000	Common Yellowthroat	comyel	0.0519	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	390.0
12	Spectrogram 1	1	399.0	402.0	0	15000	Blue Grosbeak	blugrb1	0.8677	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	399.0
13	Spectrogram 1	1	402.0	405.0	0	15000	Blue Grosbeak	blugrb1	0.1071	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	402.0
14	Spectrogram 1	1	408.0	411.0	0	15000	Blue Grosbeak	blugrb1	0.0554	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	408.0
15	Spectrogram 1	1	411.0	414.0	0	15000	Blue Grosbeak	blugrb1	0.1769	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	411.0
16	Spectrogram 1	1	417.0	420.0	0	15000	Blue Grosbeak	blugrb1	0.1650	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	417.0
17	Spectrogram 1	1	420.0	423.0	0	15000	Blue Grosbeak	blugrb1	0.4493	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	420.0
18	Spectrogram 1	1	420.0	423.0	0	15000	Field Sparrow	fiespa	0.0509	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	420.0
19	Spectrogram 1	1	423.0	426.0	0	15000	Blue Grosbeak	blugrb1	0.9443	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_202202.wav	423.0
