Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.1190	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	3.0
2	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.0520	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	12.0
3	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.0626	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	33.0
4	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.0893	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	48.0
5	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.0910	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	60.0
6	Spectrogram 1	1	87.0	90.0	0	15000	Common Yellowthroat	comyel	0.0527	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	87.0
7	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.1276	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	93.0
8	Spectrogram 1	1	96.0	99.0	0	15000	Common Yellowthroat	comyel	0.0545	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	96.0
9	Spectrogram 1	1	111.0	114.0	0	15000	Blue Grosbeak	blugrb1	0.0655	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	111.0
10	Spectrogram 1	1	114.0	117.0	0	15000	Blue Grosbeak	blugrb1	0.0780	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	114.0
11	Spectrogram 1	1	150.0	153.0	0	15000	Common Yellowthroat	comyel	0.0816	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	150.0
12	Spectrogram 1	1	156.0	159.0	0	15000	Eastern Meadowlark	easmea	0.0796	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	156.0
13	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.0591	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	162.0
14	Spectrogram 1	1	174.0	177.0	0	15000	Common Yellowthroat	comyel	0.0834	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	174.0
15	Spectrogram 1	1	177.0	180.0	0	15000	Blue Grosbeak	blugrb1	0.0506	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	177.0
16	Spectrogram 1	1	204.0	207.0	0	15000	Eastern Meadowlark	easmea	0.0551	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	204.0
17	Spectrogram 1	1	255.0	258.0	0	15000	Common Yellowthroat	comyel	0.0614	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	255.0
18	Spectrogram 1	1	261.0	264.0	0	15000	Field Sparrow	fiespa	0.0612	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	261.0
19	Spectrogram 1	1	267.0	270.0	0	15000	Field Sparrow	fiespa	0.0559	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	267.0
20	Spectrogram 1	1	270.0	273.0	0	15000	Common Yellowthroat	comyel	0.0560	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	270.0
21	Spectrogram 1	1	282.0	285.0	0	15000	Common Yellowthroat	comyel	0.0671	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_054802.wav	282.0
