Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0612	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	3.0
2	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0680	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	18.0
3	Spectrogram 1	1	126.0	129.0	0	15000	Common Yellowthroat	comyel	0.0584	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	126.0
4	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.0625	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	144.0
5	Spectrogram 1	1	156.0	159.0	0	15000	Common Yellowthroat	comyel	0.0921	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	156.0
6	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.1265	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	159.0
7	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.0944	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	168.0
8	Spectrogram 1	1	171.0	174.0	0	15000	Common Yellowthroat	comyel	0.1057	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	171.0
9	Spectrogram 1	1	177.0	180.0	0	15000	Common Yellowthroat	comyel	0.0725	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	177.0
10	Spectrogram 1	1	240.0	243.0	0	15000	Common Yellowthroat	comyel	0.1273	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	240.0
11	Spectrogram 1	1	249.0	252.0	0	15000	Common Yellowthroat	comyel	0.0609	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	249.0
12	Spectrogram 1	1	264.0	267.0	0	15000	Common Yellowthroat	comyel	0.0629	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	264.0
13	Spectrogram 1	1	267.0	270.0	0	15000	Common Yellowthroat	comyel	0.1140	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	267.0
14	Spectrogram 1	1	270.0	273.0	0	15000	Common Yellowthroat	comyel	0.0689	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	270.0
15	Spectrogram 1	1	276.0	279.0	0	15000	Common Yellowthroat	comyel	0.0700	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	276.0
16	Spectrogram 1	1	279.0	282.0	0	15000	Common Yellowthroat	comyel	0.0778	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	279.0
17	Spectrogram 1	1	282.0	285.0	0	15000	Field Sparrow	fiespa	0.0539	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	282.0
18	Spectrogram 1	1	291.0	294.0	0	15000	Common Yellowthroat	comyel	0.1875	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	291.0
19	Spectrogram 1	1	294.0	297.0	0	15000	Common Yellowthroat	comyel	0.1176	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	294.0
20	Spectrogram 1	1	297.0	300.0	0	15000	Common Yellowthroat	comyel	0.1402	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	297.0
21	Spectrogram 1	1	300.0	303.0	0	15000	Common Yellowthroat	comyel	0.0547	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	300.0
22	Spectrogram 1	1	306.0	309.0	0	15000	Common Yellowthroat	comyel	0.0756	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	306.0
23	Spectrogram 1	1	309.0	312.0	0	15000	Field Sparrow	fiespa	0.0568	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	309.0
24	Spectrogram 1	1	312.0	315.0	0	15000	Common Yellowthroat	comyel	0.0605	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	312.0
25	Spectrogram 1	1	315.0	318.0	0	15000	Common Yellowthroat	comyel	0.0981	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	315.0
26	Spectrogram 1	1	318.0	321.0	0	15000	Common Yellowthroat	comyel	0.0974	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	318.0
27	Spectrogram 1	1	327.0	330.0	0	15000	Common Yellowthroat	comyel	0.1076	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	327.0
28	Spectrogram 1	1	336.0	339.0	0	15000	Common Yellowthroat	comyel	0.1392	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	336.0
29	Spectrogram 1	1	342.0	345.0	0	15000	Common Yellowthroat	comyel	0.0672	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	342.0
30	Spectrogram 1	1	348.0	351.0	0	15000	Common Yellowthroat	comyel	0.0723	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	348.0
31	Spectrogram 1	1	357.0	360.0	0	15000	Common Yellowthroat	comyel	0.1026	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	357.0
32	Spectrogram 1	1	369.0	372.0	0	15000	Common Yellowthroat	comyel	0.0681	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	369.0
33	Spectrogram 1	1	372.0	375.0	0	15000	Common Yellowthroat	comyel	0.0771	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	372.0
34	Spectrogram 1	1	378.0	381.0	0	15000	Common Yellowthroat	comyel	0.1684	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	378.0
35	Spectrogram 1	1	390.0	393.0	0	15000	Common Yellowthroat	comyel	0.0773	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	390.0
36	Spectrogram 1	1	393.0	396.0	0	15000	Common Yellowthroat	comyel	0.1787	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_054902.wav	393.0
