Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.4753	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	9.0
2	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.2588	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	18.0
3	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.2768	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	21.0
4	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.1949	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	39.0
5	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.5337	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	54.0
6	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.1503	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	63.0
7	Spectrogram 1	1	66.0	69.0	0	15000	Common Yellowthroat	comyel	0.2263	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	66.0
8	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.0509	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	66.0
9	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.0516	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	72.0
10	Spectrogram 1	1	75.0	78.0	0	15000	Common Yellowthroat	comyel	0.5042	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	75.0
11	Spectrogram 1	1	87.0	90.0	0	15000	Common Yellowthroat	comyel	0.2417	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	87.0
12	Spectrogram 1	1	87.0	90.0	0	15000	Field Sparrow	fiespa	0.0734	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	87.0
13	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.2078	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	90.0
14	Spectrogram 1	1	192.0	195.0	0	15000	Blue Grosbeak	blugrb1	0.0577	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	192.0
15	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.1003	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	207.0
16	Spectrogram 1	1	231.0	234.0	0	15000	Common Yellowthroat	comyel	0.0972	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	231.0
17	Spectrogram 1	1	249.0	252.0	0	15000	Blue Grosbeak	blugrb1	0.0765	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	249.0
18	Spectrogram 1	1	252.0	255.0	0	15000	Common Yellowthroat	comyel	0.0799	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	252.0
19	Spectrogram 1	1	270.0	273.0	0	15000	Blue Grosbeak	blugrb1	0.0788	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	270.0
20	Spectrogram 1	1	288.0	291.0	0	15000	Blue Grosbeak	blugrb1	0.0699	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	288.0
21	Spectrogram 1	1	309.0	312.0	0	15000	Field Sparrow	fiespa	0.0560	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	309.0
22	Spectrogram 1	1	333.0	336.0	0	15000	Common Yellowthroat	comyel	0.1811	D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250603_203302.wav	333.0
