Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Upland Sandpiper	uplsan	0.0896	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250623_204102.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Upland Sandpiper	uplsan	0.0586	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250623_204102.wav	3.0
3	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.0594	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250623_204102.wav	9.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.0664	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250623_204102.wav	12.0
5	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.1104	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250623_204102.wav	24.0
6	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.1065	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250623_204102.wav	33.0
7	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.0521	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250623_204102.wav	54.0
8	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.1617	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250623_204102.wav	66.0
9	Spectrogram 1	1	75.0	78.0	0	15000	Common Yellowthroat	comyel	0.0694	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250623_204102.wav	75.0
10	Spectrogram 1	1	78.0	81.0	0	15000	Eastern Meadowlark	easmea	0.0568	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250623_204102.wav	78.0
