Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.0579	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	3.0
2	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.1273	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	72.0
3	Spectrogram 1	1	87.0	90.0	0	15000	Field Sparrow	fiespa	0.0650	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	87.0
4	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.0568	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	93.0
5	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.0679	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	102.0
6	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.1810	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	114.0
7	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.0500	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	132.0
8	Spectrogram 1	1	141.0	144.0	0	15000	Field Sparrow	fiespa	0.2422	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	141.0
9	Spectrogram 1	1	144.0	147.0	0	15000	Field Sparrow	fiespa	0.0710	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	144.0
10	Spectrogram 1	1	153.0	156.0	0	15000	Field Sparrow	fiespa	0.0532	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	153.0
11	Spectrogram 1	1	156.0	159.0	0	15000	Field Sparrow	fiespa	0.1800	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	156.0
12	Spectrogram 1	1	165.0	168.0	0	15000	Field Sparrow	fiespa	0.0582	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	165.0
13	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.0523	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	168.0
14	Spectrogram 1	1	183.0	186.0	0	15000	Field Sparrow	fiespa	0.0585	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	183.0
15	Spectrogram 1	1	186.0	189.0	0	15000	Field Sparrow	fiespa	0.1470	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	186.0
16	Spectrogram 1	1	225.0	228.0	0	15000	Field Sparrow	fiespa	0.0649	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	225.0
17	Spectrogram 1	1	243.0	246.0	0	15000	Field Sparrow	fiespa	0.0562	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	243.0
18	Spectrogram 1	1	270.0	273.0	0	15000	Common Yellowthroat	comyel	0.0630	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	270.0
19	Spectrogram 1	1	303.0	306.0	0	15000	Eastern Meadowlark	easmea	0.1417	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	303.0
20	Spectrogram 1	1	303.0	306.0	0	15000	Field Sparrow	fiespa	0.1294	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	303.0
21	Spectrogram 1	1	330.0	333.0	0	15000	Field Sparrow	fiespa	0.0564	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	330.0
22	Spectrogram 1	1	348.0	351.0	0	15000	Field Sparrow	fiespa	0.0542	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	348.0
23	Spectrogram 1	1	360.0	363.0	0	15000	Field Sparrow	fiespa	0.0574	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	360.0
24	Spectrogram 1	1	390.0	393.0	0	15000	Field Sparrow	fiespa	0.0660	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	390.0
25	Spectrogram 1	1	393.0	396.0	0	15000	Field Sparrow	fiespa	0.0740	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	393.0
26	Spectrogram 1	1	408.0	411.0	0	15000	Field Sparrow	fiespa	0.1033	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	408.0
27	Spectrogram 1	1	423.0	426.0	0	15000	Field Sparrow	fiespa	0.1724	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	423.0
28	Spectrogram 1	1	438.0	441.0	0	15000	Field Sparrow	fiespa	0.0808	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	438.0
29	Spectrogram 1	1	441.0	444.0	0	15000	Field Sparrow	fiespa	0.0796	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	441.0
30	Spectrogram 1	1	453.0	456.0	0	15000	Field Sparrow	fiespa	0.0686	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	453.0
31	Spectrogram 1	1	468.0	471.0	0	15000	Field Sparrow	fiespa	0.0670	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	468.0
32	Spectrogram 1	1	471.0	474.0	0	15000	Field Sparrow	fiespa	0.0519	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	471.0
33	Spectrogram 1	1	486.0	489.0	0	15000	Field Sparrow	fiespa	0.0617	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	486.0
34	Spectrogram 1	1	492.0	495.0	0	15000	Field Sparrow	fiespa	0.0573	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	492.0
35	Spectrogram 1	1	501.0	504.0	0	15000	Field Sparrow	fiespa	0.0704	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	501.0
36	Spectrogram 1	1	531.0	534.0	0	15000	Field Sparrow	fiespa	0.0889	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	531.0
37	Spectrogram 1	1	546.0	549.0	0	15000	Field Sparrow	fiespa	0.0961	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	546.0
38	Spectrogram 1	1	567.0	570.0	0	15000	Field Sparrow	fiespa	0.0570	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	567.0
39	Spectrogram 1	1	585.0	588.0	0	15000	Field Sparrow	fiespa	0.1063	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	585.0
40	Spectrogram 1	1	603.0	606.0	0	15000	Field Sparrow	fiespa	0.0699	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	603.0
41	Spectrogram 1	1	606.0	609.0	0	15000	Field Sparrow	fiespa	0.2166	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	606.0
42	Spectrogram 1	1	618.0	621.0	0	15000	Field Sparrow	fiespa	0.0593	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	618.0
43	Spectrogram 1	1	657.0	660.0	0	15000	Field Sparrow	fiespa	0.0625	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	657.0
44	Spectrogram 1	1	684.0	687.0	0	15000	Field Sparrow	fiespa	0.0705	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	684.0
45	Spectrogram 1	1	717.0	720.0	0	15000	Field Sparrow	fiespa	0.1271	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	717.0
46	Spectrogram 1	1	735.0	738.0	0	15000	Eastern Meadowlark	easmea	0.1308	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	735.0
47	Spectrogram 1	1	738.0	741.0	0	15000	Field Sparrow	fiespa	0.1006	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	738.0
48	Spectrogram 1	1	750.0	753.0	0	15000	Eastern Meadowlark	easmea	0.1003	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	750.0
49	Spectrogram 1	1	750.0	753.0	0	15000	Field Sparrow	fiespa	0.0643	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	750.0
50	Spectrogram 1	1	753.0	756.0	0	15000	Field Sparrow	fiespa	0.1178	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250501_061502.wav	753.0
