Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0707	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	3.0
2	Spectrogram 1	1	12.0	15.0	0	15000	Blue Grosbeak	blugrb1	0.1193	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	12.0
3	Spectrogram 1	1	21.0	24.0	0	15000	Blue Grosbeak	blugrb1	0.1546	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	21.0
4	Spectrogram 1	1	33.0	36.0	0	15000	Blue Grosbeak	blugrb1	0.0703	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	33.0
5	Spectrogram 1	1	42.0	45.0	0	15000	Blue Grosbeak	blugrb1	0.1317	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	42.0
6	Spectrogram 1	1	57.0	60.0	0	15000	Blue Grosbeak	blugrb1	0.0512	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	57.0
7	Spectrogram 1	1	60.0	63.0	0	15000	Blue Grosbeak	blugrb1	0.0579	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	60.0
8	Spectrogram 1	1	69.0	72.0	0	15000	Blue Grosbeak	blugrb1	0.0543	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	69.0
9	Spectrogram 1	1	78.0	81.0	0	15000	Blue Grosbeak	blugrb1	0.0701	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	78.0
10	Spectrogram 1	1	96.0	99.0	0	15000	Common Yellowthroat	comyel	0.0532	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	96.0
11	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.0895	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	132.0
12	Spectrogram 1	1	135.0	138.0	0	15000	Blue Grosbeak	blugrb1	0.0931	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	135.0
13	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.1232	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	144.0
14	Spectrogram 1	1	162.0	165.0	0	15000	Field Sparrow	fiespa	0.0518	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	162.0
15	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.0531	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	168.0
16	Spectrogram 1	1	195.0	198.0	0	15000	Blue Grosbeak	blugrb1	0.0622	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	195.0
17	Spectrogram 1	1	195.0	198.0	0	15000	Common Yellowthroat	comyel	0.0610	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	195.0
18	Spectrogram 1	1	330.0	333.0	0	15000	Blue Grosbeak	blugrb1	0.0556	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	330.0
19	Spectrogram 1	1	369.0	372.0	0	15000	Common Yellowthroat	comyel	0.1607	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	369.0
20	Spectrogram 1	1	402.0	405.0	0	15000	Field Sparrow	fiespa	0.0549	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	402.0
21	Spectrogram 1	1	414.0	417.0	0	15000	Blue Grosbeak	blugrb1	0.0573	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	414.0
22	Spectrogram 1	1	510.0	513.0	0	15000	Field Sparrow	fiespa	0.0584	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	510.0
23	Spectrogram 1	1	519.0	522.0	0	15000	Common Yellowthroat	comyel	0.0762	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	519.0
24	Spectrogram 1	1	537.0	540.0	0	15000	Common Yellowthroat	comyel	0.0514	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	537.0
25	Spectrogram 1	1	540.0	543.0	0	15000	Field Sparrow	fiespa	0.0642	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	540.0
26	Spectrogram 1	1	567.0	570.0	0	15000	Song Sparrow	sonspa	0.0580	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	567.0
27	Spectrogram 1	1	597.0	600.0	0	15000	Blue Grosbeak	blugrb1	0.0506	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	597.0
28	Spectrogram 1	1	750.0	753.0	0	15000	Common Yellowthroat	comyel	0.1753	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	750.0
29	Spectrogram 1	1	756.0	759.0	0	15000	Common Yellowthroat	comyel	0.0557	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	756.0
30	Spectrogram 1	1	768.0	771.0	0	15000	Common Yellowthroat	comyel	0.0592	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	768.0
31	Spectrogram 1	1	780.0	783.0	0	15000	Common Yellowthroat	comyel	0.0628	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	780.0
32	Spectrogram 1	1	822.0	825.0	0	15000	Common Yellowthroat	comyel	0.0767	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	822.0
33	Spectrogram 1	1	864.0	867.0	0	15000	Blue Grosbeak	blugrb1	0.0511	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	864.0
34	Spectrogram 1	1	1035.0	1038.0	0	15000	Blue Grosbeak	blugrb1	0.0575	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	1035.0
35	Spectrogram 1	1	1155.0	1158.0	0	15000	Upland Sandpiper	uplsan	0.0521	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_201802.wav	1155.0
