Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.1939	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	9.0
2	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.0706	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	12.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.0517	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	15.0
4	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.3067	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	21.0
5	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.1384	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	24.0
6	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.0821	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	39.0
7	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.0537	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	42.0
8	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.0546	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	45.0
9	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.4245	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	48.0
10	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.0892	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	54.0
11	Spectrogram 1	1	66.0	69.0	0	15000	Common Yellowthroat	comyel	0.3321	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	66.0
12	Spectrogram 1	1	69.0	72.0	0	15000	Common Yellowthroat	comyel	0.1109	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	69.0
13	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.0526	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	72.0
14	Spectrogram 1	1	75.0	78.0	0	15000	Common Yellowthroat	comyel	0.1104	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	75.0
15	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.0581	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	81.0
16	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.0519	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	93.0
17	Spectrogram 1	1	96.0	99.0	0	15000	Common Yellowthroat	comyel	0.0597	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	96.0
18	Spectrogram 1	1	102.0	105.0	0	15000	Common Yellowthroat	comyel	0.0695	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	102.0
19	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.0592	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	108.0
20	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.0637	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	111.0
21	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.2097	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	144.0
22	Spectrogram 1	1	147.0	150.0	0	15000	Common Yellowthroat	comyel	0.0517	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	147.0
23	Spectrogram 1	1	150.0	153.0	0	15000	Common Yellowthroat	comyel	0.0642	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	150.0
24	Spectrogram 1	1	183.0	186.0	0	15000	Common Yellowthroat	comyel	0.0590	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	183.0
25	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.0558	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	186.0
26	Spectrogram 1	1	189.0	192.0	0	15000	Common Yellowthroat	comyel	0.0646	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	189.0
27	Spectrogram 1	1	192.0	195.0	0	15000	Common Yellowthroat	comyel	0.0598	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	192.0
28	Spectrogram 1	1	195.0	198.0	0	15000	Common Yellowthroat	comyel	0.4280	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	195.0
29	Spectrogram 1	1	198.0	201.0	0	15000	Common Yellowthroat	comyel	0.1034	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	198.0
30	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.0800	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	201.0
31	Spectrogram 1	1	204.0	207.0	0	15000	Common Yellowthroat	comyel	0.2797	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	204.0
32	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.3700	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	207.0
33	Spectrogram 1	1	207.0	210.0	0	15000	Field Sparrow	fiespa	0.0852	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	207.0
34	Spectrogram 1	1	210.0	213.0	0	15000	Common Yellowthroat	comyel	0.7825	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	210.0
35	Spectrogram 1	1	213.0	216.0	0	15000	Common Yellowthroat	comyel	0.0586	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	213.0
36	Spectrogram 1	1	228.0	231.0	0	15000	Common Yellowthroat	comyel	0.1211	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	228.0
37	Spectrogram 1	1	228.0	231.0	0	15000	Field Sparrow	fiespa	0.0743	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	228.0
38	Spectrogram 1	1	234.0	237.0	0	15000	Common Yellowthroat	comyel	0.1253	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	234.0
39	Spectrogram 1	1	237.0	240.0	0	15000	Common Yellowthroat	comyel	0.3670	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	237.0
40	Spectrogram 1	1	243.0	246.0	0	15000	Common Yellowthroat	comyel	0.0736	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	243.0
41	Spectrogram 1	1	261.0	264.0	0	15000	Common Yellowthroat	comyel	0.4898	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	261.0
42	Spectrogram 1	1	276.0	279.0	0	15000	Common Yellowthroat	comyel	0.4531	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	276.0
43	Spectrogram 1	1	279.0	282.0	0	15000	Common Yellowthroat	comyel	0.7886	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	279.0
44	Spectrogram 1	1	333.0	336.0	0	15000	Field Sparrow	fiespa	0.1496	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	333.0
45	Spectrogram 1	1	363.0	366.0	0	15000	Common Yellowthroat	comyel	0.3938	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	363.0
46	Spectrogram 1	1	372.0	375.0	0	15000	Common Yellowthroat	comyel	0.3115	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	372.0
47	Spectrogram 1	1	381.0	384.0	0	15000	Common Yellowthroat	comyel	0.2267	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	381.0
48	Spectrogram 1	1	429.0	432.0	0	15000	Field Sparrow	fiespa	0.5669	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	429.0
49	Spectrogram 1	1	441.0	444.0	0	15000	Field Sparrow	fiespa	0.9050	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	441.0
50	Spectrogram 1	1	453.0	456.0	0	15000	Field Sparrow	fiespa	0.9309	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	453.0
51	Spectrogram 1	1	456.0	459.0	0	15000	Field Sparrow	fiespa	0.9156	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	456.0
52	Spectrogram 1	1	462.0	465.0	0	15000	Common Yellowthroat	comyel	0.1670	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	462.0
53	Spectrogram 1	1	480.0	483.0	0	15000	Field Sparrow	fiespa	0.1147	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	480.0
54	Spectrogram 1	1	483.0	486.0	0	15000	Common Yellowthroat	comyel	0.0897	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	483.0
55	Spectrogram 1	1	534.0	537.0	0	15000	Common Yellowthroat	comyel	0.2192	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	534.0
56	Spectrogram 1	1	537.0	540.0	0	15000	Common Yellowthroat	comyel	0.2606	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	537.0
57	Spectrogram 1	1	540.0	543.0	0	15000	Common Yellowthroat	comyel	0.5925	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	540.0
58	Spectrogram 1	1	546.0	549.0	0	15000	Common Yellowthroat	comyel	0.2633	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	546.0
59	Spectrogram 1	1	555.0	558.0	0	15000	Common Yellowthroat	comyel	0.6620	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	555.0
60	Spectrogram 1	1	558.0	561.0	0	15000	Common Yellowthroat	comyel	0.3272	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	558.0
61	Spectrogram 1	1	561.0	564.0	0	15000	Common Yellowthroat	comyel	0.4915	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	561.0
62	Spectrogram 1	1	564.0	567.0	0	15000	Common Yellowthroat	comyel	0.5131	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	564.0
63	Spectrogram 1	1	567.0	570.0	0	15000	Common Yellowthroat	comyel	0.7338	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	567.0
64	Spectrogram 1	1	573.0	576.0	0	15000	Common Yellowthroat	comyel	0.3591	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	573.0
65	Spectrogram 1	1	579.0	582.0	0	15000	Common Yellowthroat	comyel	0.1085	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	579.0
66	Spectrogram 1	1	582.0	585.0	0	15000	Common Yellowthroat	comyel	0.4656	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	582.0
67	Spectrogram 1	1	585.0	588.0	0	15000	Common Yellowthroat	comyel	0.0594	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	585.0
68	Spectrogram 1	1	591.0	594.0	0	15000	Common Yellowthroat	comyel	0.0929	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	591.0
69	Spectrogram 1	1	609.0	612.0	0	15000	Common Yellowthroat	comyel	0.3215	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	609.0
70	Spectrogram 1	1	618.0	621.0	0	15000	Common Yellowthroat	comyel	0.0561	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	618.0
71	Spectrogram 1	1	621.0	624.0	0	15000	Common Yellowthroat	comyel	0.3829	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	621.0
72	Spectrogram 1	1	624.0	627.0	0	15000	Common Yellowthroat	comyel	0.0581	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	624.0
73	Spectrogram 1	1	627.0	630.0	0	15000	Common Yellowthroat	comyel	0.3642	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	627.0
74	Spectrogram 1	1	630.0	633.0	0	15000	Common Yellowthroat	comyel	0.5869	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	630.0
75	Spectrogram 1	1	636.0	639.0	0	15000	Common Yellowthroat	comyel	0.1786	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	636.0
76	Spectrogram 1	1	645.0	648.0	0	15000	Common Yellowthroat	comyel	0.1056	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	645.0
77	Spectrogram 1	1	651.0	654.0	0	15000	Common Yellowthroat	comyel	0.3217	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	651.0
78	Spectrogram 1	1	654.0	657.0	0	15000	Common Yellowthroat	comyel	0.5254	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	654.0
79	Spectrogram 1	1	705.0	708.0	0	15000	Field Sparrow	fiespa	0.2803	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	705.0
80	Spectrogram 1	1	708.0	711.0	0	15000	Field Sparrow	fiespa	0.0761	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	708.0
81	Spectrogram 1	1	714.0	717.0	0	15000	Field Sparrow	fiespa	0.1000	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	714.0
82	Spectrogram 1	1	717.0	720.0	0	15000	Field Sparrow	fiespa	0.1093	E:\AcousticMonitoringData\ELDON8_Data\Week15\ELDON8_20250420_195402.wav	717.0
