Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	627.0	630.0	0	15000	Horned Lark	horlar	0.0815	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	627.0
2	Spectrogram 1	1	984.0	987.0	0	15000	Horned Lark	horlar	0.1318	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	984.0
3	Spectrogram 1	1	1407.0	1410.0	0	15000	Field Sparrow	fiespa	0.0593	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	1407.0
4	Spectrogram 1	1	1644.0	1647.0	0	15000	Field Sparrow	fiespa	0.0922	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	1644.0
5	Spectrogram 1	1	1701.0	1704.0	0	15000	Horned Lark	horlar	0.0747	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	1701.0
6	Spectrogram 1	1	1788.0	1791.0	0	15000	Horned Lark	horlar	0.0777	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	1788.0
7	Spectrogram 1	1	1842.0	1845.0	0	15000	Common Yellowthroat	comyel	0.0637	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	1842.0
8	Spectrogram 1	1	2136.0	2139.0	0	15000	Common Yellowthroat	comyel	0.0531	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	2136.0
9	Spectrogram 1	1	2154.0	2157.0	0	15000	Field Sparrow	fiespa	0.0513	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	2154.0
10	Spectrogram 1	1	2262.0	2265.0	0	15000	Eastern Meadowlark	easmea	0.0707	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	2262.0
11	Spectrogram 1	1	2304.0	2307.0	0	15000	Field Sparrow	fiespa	0.0632	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	2304.0
12	Spectrogram 1	1	2325.0	2328.0	0	15000	Field Sparrow	fiespa	0.0504	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	2325.0
13	Spectrogram 1	1	2358.0	2361.0	0	15000	Field Sparrow	fiespa	0.0536	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	2358.0
14	Spectrogram 1	1	2667.0	2670.0	0	15000	Field Sparrow	fiespa	0.0557	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	2667.0
15	Spectrogram 1	1	2685.0	2688.0	0	15000	Field Sparrow	fiespa	0.0516	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	2685.0
16	Spectrogram 1	1	2700.0	2703.0	0	15000	Field Sparrow	fiespa	0.0583	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	2700.0
17	Spectrogram 1	1	2925.0	2928.0	0	15000	Field Sparrow	fiespa	0.0569	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	2925.0
18	Spectrogram 1	1	2976.0	2979.0	0	15000	Common Yellowthroat	comyel	0.0575	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	2976.0
19	Spectrogram 1	1	2979.0	2982.0	0	15000	Field Sparrow	fiespa	0.0675	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	2979.0
20	Spectrogram 1	1	3135.0	3138.0	0	15000	Field Sparrow	fiespa	0.1000	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	3135.0
21	Spectrogram 1	1	3138.0	3141.0	0	15000	Field Sparrow	fiespa	0.0688	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	3138.0
22	Spectrogram 1	1	3228.0	3231.0	0	15000	Field Sparrow	fiespa	0.0805	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	3228.0
23	Spectrogram 1	1	3234.0	3237.0	0	15000	Field Sparrow	fiespa	0.0640	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	3234.0
24	Spectrogram 1	1	3246.0	3249.0	0	15000	Field Sparrow	fiespa	0.0791	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	3246.0
25	Spectrogram 1	1	3432.0	3435.0	0	15000	Field Sparrow	fiespa	0.0907	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	3432.0
26	Spectrogram 1	1	3450.0	3453.0	0	15000	Field Sparrow	fiespa	0.0505	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	3450.0
27	Spectrogram 1	1	3564.0	3567.0	0	15000	Field Sparrow	fiespa	0.0519	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	3564.0
28	Spectrogram 1	1	3576.0	3579.0	0	15000	Field Sparrow	fiespa	0.0621	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250531_045100.wav	3576.0
