Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.0555	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.0945	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Field Sparrow	fiespa	0.0612	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.2627	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	9.0
5	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.8075	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	18.0
6	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.3451	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	27.0
7	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.9091	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	30.0
8	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.7213	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	39.0
9	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.1129	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	42.0
10	Spectrogram 1	1	57.0	60.0	0	15000	Field Sparrow	fiespa	0.0907	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	57.0
11	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.0674	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	60.0
12	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.5070	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	66.0
13	Spectrogram 1	1	69.0	72.0	0	15000	Field Sparrow	fiespa	0.2065	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	69.0
14	Spectrogram 1	1	75.0	78.0	0	15000	Blue Grosbeak	blugrb1	0.0653	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	75.0
15	Spectrogram 1	1	78.0	81.0	0	15000	Field Sparrow	fiespa	0.0982	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	78.0
16	Spectrogram 1	1	90.0	93.0	0	15000	Field Sparrow	fiespa	0.7862	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	90.0
17	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.2460	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	99.0
18	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.4825	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	102.0
19	Spectrogram 1	1	108.0	111.0	0	15000	Field Sparrow	fiespa	0.1085	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	108.0
20	Spectrogram 1	1	111.0	114.0	0	15000	Field Sparrow	fiespa	0.0858	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	111.0
21	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.3924	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	114.0
22	Spectrogram 1	1	120.0	123.0	0	15000	Blue Grosbeak	blugrb1	0.0518	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	120.0
23	Spectrogram 1	1	129.0	132.0	0	15000	Field Sparrow	fiespa	0.1586	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250606_203402.wav	129.0
