Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.1198	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.2305	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.4688	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	6.0
4	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.0925	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	15.0
5	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.0700	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	21.0
6	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.3802	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	24.0
7	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.3217	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	30.0
8	Spectrogram 1	1	33.0	36.0	0	15000	Eastern Meadowlark	easmea	0.4508	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	33.0
9	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.3466	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	39.0
10	Spectrogram 1	1	42.0	45.0	0	15000	Eastern Meadowlark	easmea	0.2331	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	42.0
11	Spectrogram 1	1	45.0	48.0	0	15000	Eastern Meadowlark	easmea	0.1964	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	45.0
12	Spectrogram 1	1	51.0	54.0	0	15000	Eastern Meadowlark	easmea	0.1794	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	51.0
13	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.4227	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	54.0
14	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.1808	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	60.0
15	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.1822	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	63.0
16	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.1048	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	66.0
17	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.3051	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	81.0
18	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.0535	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	90.0
19	Spectrogram 1	1	99.0	102.0	0	15000	Eastern Meadowlark	easmea	0.1320	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	99.0
20	Spectrogram 1	1	114.0	117.0	0	15000	Eastern Meadowlark	easmea	0.1726	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	114.0
21	Spectrogram 1	1	129.0	132.0	0	15000	Common Yellowthroat	comyel	0.0566	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	129.0
22	Spectrogram 1	1	153.0	156.0	0	15000	Common Yellowthroat	comyel	0.1560	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	153.0
23	Spectrogram 1	1	156.0	159.0	0	15000	Common Yellowthroat	comyel	0.1243	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	156.0
24	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.0559	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	162.0
25	Spectrogram 1	1	165.0	168.0	0	15000	Common Yellowthroat	comyel	0.2149	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	165.0
26	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.0611	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	168.0
27	Spectrogram 1	1	183.0	186.0	0	15000	Common Yellowthroat	comyel	0.1740	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	183.0
28	Spectrogram 1	1	195.0	198.0	0	15000	Common Yellowthroat	comyel	0.2509	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250524_202502.wav	195.0
