Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Blue Grosbeak	blugrb1	0.0749	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	0.0
2	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.6410	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	30.0
3	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.4276	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	33.0
4	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.0844	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	36.0
5	Spectrogram 1	1	45.0	48.0	0	15000	Blue Grosbeak	blugrb1	0.0545	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	45.0
6	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.5648	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	48.0
7	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.7276	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	63.0
8	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.0778	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	66.0
9	Spectrogram 1	1	75.0	78.0	0	15000	Field Sparrow	fiespa	0.8450	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	75.0
10	Spectrogram 1	1	78.0	81.0	0	15000	Field Sparrow	fiespa	0.5417	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	78.0
11	Spectrogram 1	1	108.0	111.0	0	15000	Field Sparrow	fiespa	0.7696	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	108.0
12	Spectrogram 1	1	132.0	135.0	0	15000	Common Yellowthroat	comyel	0.0769	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	132.0
13	Spectrogram 1	1	165.0	168.0	0	15000	Common Yellowthroat	comyel	0.0751	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	165.0
14	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.5037	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	168.0
15	Spectrogram 1	1	180.0	183.0	0	15000	Common Yellowthroat	comyel	0.0830	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250516_201902.wav	180.0
