Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	15000	Blue Grosbeak	blugrb1	0.0118	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	0
2	Spectrogram 1	1	3.0	6.0	0	15000	Blue Grosbeak	blugrb1	0.0185	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.0127	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.0592	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	6.0
5	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.0144	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	9.0
6	Spectrogram 1	1	9.0	12.0	0	15000	Blue Grosbeak	blugrb1	0.0123	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	9.0
7	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0737	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	15.0
8	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.0237	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	15.0
9	Spectrogram 1	1	15.0	18.0	0	15000	Blue Grosbeak	blugrb1	0.0230	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	15.0
10	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0169	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	18.0
11	Spectrogram 1	1	18.0	21.0	0	15000	Blue Grosbeak	blugrb1	0.0142	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	18.0
12	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.1572	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	21.0
13	Spectrogram 1	1	21.0	24.0	0	15000	Song Sparrow	sonspa	0.0124	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	21.0
14	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.0375	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	24.0
15	Spectrogram 1	1	24.0	27.0	0	15000	Blue Grosbeak	blugrb1	0.0218	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	24.0
16	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.0205	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	24.0
17	Spectrogram 1	1	27.0	30.0	0	15000	Common Yellowthroat	comyel	0.0319	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	27.0
18	Spectrogram 1	1	27.0	30.0	0	15000	Blue Grosbeak	blugrb1	0.0188	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	27.0
19	Spectrogram 1	1	27.0	30.0	0	15000	Eastern Meadowlark	easmea	0.0169	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	27.0
20	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.0781	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	30.0
21	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.0204	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	30.0
22	Spectrogram 1	1	30.0	33.0	0	15000	Blue Grosbeak	blugrb1	0.0156	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250508_201102.wav	30.0
