Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	171.0	174.0	0	15000	Upland Sandpiper	uplsan	0.0719	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	171.0
2	Spectrogram 1	1	246.0	249.0	0	15000	Field Sparrow	fiespa	0.1001	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	246.0
3	Spectrogram 1	1	411.0	414.0	0	15000	Field Sparrow	fiespa	0.1140	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	411.0
4	Spectrogram 1	1	423.0	426.0	0	15000	Field Sparrow	fiespa	0.0612	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	423.0
5	Spectrogram 1	1	450.0	453.0	0	15000	Field Sparrow	fiespa	0.0939	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	450.0
6	Spectrogram 1	1	468.0	471.0	0	15000	Field Sparrow	fiespa	0.0604	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	468.0
7	Spectrogram 1	1	477.0	480.0	0	15000	Field Sparrow	fiespa	0.1073	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	477.0
8	Spectrogram 1	1	480.0	483.0	0	15000	Field Sparrow	fiespa	0.0930	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	480.0
9	Spectrogram 1	1	579.0	582.0	0	15000	Field Sparrow	fiespa	0.0542	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	579.0
10	Spectrogram 1	1	606.0	609.0	0	15000	Common Yellowthroat	comyel	0.1185	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	606.0
11	Spectrogram 1	1	630.0	633.0	0	15000	Common Yellowthroat	comyel	0.1305	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	630.0
12	Spectrogram 1	1	630.0	633.0	0	15000	Field Sparrow	fiespa	0.1012	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	630.0
13	Spectrogram 1	1	645.0	648.0	0	15000	Common Yellowthroat	comyel	0.0723	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	645.0
14	Spectrogram 1	1	645.0	648.0	0	15000	Field Sparrow	fiespa	0.0582	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	645.0
15	Spectrogram 1	1	669.0	672.0	0	15000	Common Yellowthroat	comyel	0.2078	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	669.0
16	Spectrogram 1	1	678.0	681.0	0	15000	Field Sparrow	fiespa	0.1186	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	678.0
17	Spectrogram 1	1	687.0	690.0	0	15000	Field Sparrow	fiespa	0.0825	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	687.0
18	Spectrogram 1	1	687.0	690.0	0	15000	Common Yellowthroat	comyel	0.0542	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	687.0
19	Spectrogram 1	1	690.0	693.0	0	15000	Common Yellowthroat	comyel	0.0632	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	690.0
20	Spectrogram 1	1	708.0	711.0	0	15000	Common Yellowthroat	comyel	0.1692	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	708.0
21	Spectrogram 1	1	726.0	729.0	0	15000	Field Sparrow	fiespa	0.1237	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	726.0
22	Spectrogram 1	1	729.0	732.0	0	15000	Field Sparrow	fiespa	0.1203	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	729.0
23	Spectrogram 1	1	753.0	756.0	0	15000	Common Yellowthroat	comyel	0.0874	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	753.0
24	Spectrogram 1	1	771.0	774.0	0	15000	Field Sparrow	fiespa	0.0558	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	771.0
25	Spectrogram 1	1	780.0	783.0	0	15000	Common Yellowthroat	comyel	0.1249	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	780.0
26	Spectrogram 1	1	783.0	786.0	0	15000	Field Sparrow	fiespa	0.0607	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	783.0
27	Spectrogram 1	1	798.0	801.0	0	15000	Common Yellowthroat	comyel	0.1738	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	798.0
28	Spectrogram 1	1	810.0	813.0	0	15000	Common Yellowthroat	comyel	0.0542	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	810.0
29	Spectrogram 1	1	816.0	819.0	0	15000	Common Yellowthroat	comyel	0.0519	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	816.0
30	Spectrogram 1	1	825.0	828.0	0	15000	Common Yellowthroat	comyel	0.0687	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	825.0
31	Spectrogram 1	1	834.0	837.0	0	15000	Field Sparrow	fiespa	0.1178	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	834.0
32	Spectrogram 1	1	840.0	843.0	0	15000	Field Sparrow	fiespa	0.0914	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	840.0
33	Spectrogram 1	1	849.0	852.0	0	15000	Field Sparrow	fiespa	0.3574	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	849.0
34	Spectrogram 1	1	852.0	855.0	0	15000	Common Yellowthroat	comyel	0.1280	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	852.0
35	Spectrogram 1	1	858.0	861.0	0	15000	Field Sparrow	fiespa	0.0878	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	858.0
36	Spectrogram 1	1	861.0	864.0	0	15000	Field Sparrow	fiespa	0.0616	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	861.0
37	Spectrogram 1	1	864.0	867.0	0	15000	Common Yellowthroat	comyel	0.1094	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	864.0
38	Spectrogram 1	1	876.0	879.0	0	15000	Common Yellowthroat	comyel	0.0598	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	876.0
39	Spectrogram 1	1	882.0	885.0	0	15000	Common Yellowthroat	comyel	0.0935	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	882.0
40	Spectrogram 1	1	885.0	888.0	0	15000	Field Sparrow	fiespa	0.0953	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	885.0
41	Spectrogram 1	1	900.0	903.0	0	15000	Common Yellowthroat	comyel	0.2295	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	900.0
42	Spectrogram 1	1	945.0	948.0	0	15000	Field Sparrow	fiespa	0.0954	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	945.0
43	Spectrogram 1	1	969.0	972.0	0	15000	Field Sparrow	fiespa	0.0573	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	969.0
44	Spectrogram 1	1	978.0	981.0	0	15000	Field Sparrow	fiespa	0.0722	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	978.0
45	Spectrogram 1	1	987.0	990.0	0	15000	Field Sparrow	fiespa	0.0659	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	987.0
46	Spectrogram 1	1	1005.0	1008.0	0	15000	Field Sparrow	fiespa	0.2000	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1005.0
47	Spectrogram 1	1	1023.0	1026.0	0	15000	Field Sparrow	fiespa	0.0613	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1023.0
48	Spectrogram 1	1	1032.0	1035.0	0	15000	Field Sparrow	fiespa	0.0679	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1032.0
49	Spectrogram 1	1	1056.0	1059.0	0	15000	Field Sparrow	fiespa	0.0679	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1056.0
50	Spectrogram 1	1	1074.0	1077.0	0	15000	Field Sparrow	fiespa	0.1202	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1074.0
51	Spectrogram 1	1	1083.0	1086.0	0	15000	Field Sparrow	fiespa	0.1124	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1083.0
52	Spectrogram 1	1	1086.0	1089.0	0	15000	Field Sparrow	fiespa	0.1658	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1086.0
53	Spectrogram 1	1	1104.0	1107.0	0	15000	Field Sparrow	fiespa	0.0791	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1104.0
54	Spectrogram 1	1	1134.0	1137.0	0	15000	Field Sparrow	fiespa	0.0505	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1134.0
55	Spectrogram 1	1	1140.0	1143.0	0	15000	Field Sparrow	fiespa	0.0547	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1140.0
56	Spectrogram 1	1	1173.0	1176.0	0	15000	Common Yellowthroat	comyel	0.2897	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1173.0
57	Spectrogram 1	1	1194.0	1197.0	0	15000	Field Sparrow	fiespa	0.0679	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1194.0
58	Spectrogram 1	1	1287.0	1290.0	0	15000	Field Sparrow	fiespa	0.1974	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1287.0
59	Spectrogram 1	1	1302.0	1305.0	0	15000	Field Sparrow	fiespa	0.0623	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1302.0
60	Spectrogram 1	1	1350.0	1353.0	0	15000	Field Sparrow	fiespa	0.1670	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1350.0
61	Spectrogram 1	1	1353.0	1356.0	0	15000	Field Sparrow	fiespa	0.0774	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1353.0
62	Spectrogram 1	1	1356.0	1359.0	0	15000	Field Sparrow	fiespa	0.0646	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1356.0
63	Spectrogram 1	1	1389.0	1392.0	0	15000	Field Sparrow	fiespa	0.0870	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1389.0
64	Spectrogram 1	1	1395.0	1398.0	0	15000	Common Yellowthroat	comyel	0.0771	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1395.0
65	Spectrogram 1	1	1428.0	1431.0	0	15000	Field Sparrow	fiespa	0.0888	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1428.0
66	Spectrogram 1	1	1434.0	1437.0	0	15000	Common Yellowthroat	comyel	0.1636	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1434.0
67	Spectrogram 1	1	1434.0	1437.0	0	15000	Field Sparrow	fiespa	0.0748	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1434.0
68	Spectrogram 1	1	1440.0	1443.0	0	15000	Field Sparrow	fiespa	0.1614	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1440.0
69	Spectrogram 1	1	1455.0	1458.0	0	15000	Field Sparrow	fiespa	0.1106	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1455.0
70	Spectrogram 1	1	1458.0	1461.0	0	15000	Field Sparrow	fiespa	0.0834	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1458.0
71	Spectrogram 1	1	1497.0	1500.0	0	15000	Common Yellowthroat	comyel	0.1129	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1497.0
72	Spectrogram 1	1	1515.0	1518.0	0	15000	Common Yellowthroat	comyel	0.1940	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1515.0
73	Spectrogram 1	1	1533.0	1536.0	0	15000	Common Yellowthroat	comyel	0.0988	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1533.0
74	Spectrogram 1	1	1533.0	1536.0	0	15000	Field Sparrow	fiespa	0.0520	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1533.0
75	Spectrogram 1	1	1542.0	1545.0	0	15000	Common Yellowthroat	comyel	0.0507	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1542.0
76	Spectrogram 1	1	1545.0	1548.0	0	15000	Field Sparrow	fiespa	0.1536	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1545.0
77	Spectrogram 1	1	1602.0	1605.0	0	15000	Field Sparrow	fiespa	0.0915	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1602.0
78	Spectrogram 1	1	1623.0	1626.0	0	15000	Common Yellowthroat	comyel	0.1339	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1623.0
79	Spectrogram 1	1	1629.0	1632.0	0	15000	Field Sparrow	fiespa	0.0984	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1629.0
80	Spectrogram 1	1	1674.0	1677.0	0	15000	Common Yellowthroat	comyel	0.0961	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1674.0
81	Spectrogram 1	1	1695.0	1698.0	0	15000	Common Yellowthroat	comyel	0.3321	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1695.0
82	Spectrogram 1	1	1704.0	1707.0	0	15000	Common Yellowthroat	comyel	0.0891	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1704.0
83	Spectrogram 1	1	1716.0	1719.0	0	15000	Common Yellowthroat	comyel	0.1733	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1716.0
84	Spectrogram 1	1	1725.0	1728.0	0	15000	Common Yellowthroat	comyel	0.3371	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1725.0
85	Spectrogram 1	1	1734.0	1737.0	0	15000	Common Yellowthroat	comyel	0.1631	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1734.0
86	Spectrogram 1	1	1746.0	1749.0	0	15000	Common Yellowthroat	comyel	0.1030	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1746.0
87	Spectrogram 1	1	1755.0	1758.0	0	15000	Common Yellowthroat	comyel	0.2386	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1755.0
88	Spectrogram 1	1	1767.0	1770.0	0	15000	Common Yellowthroat	comyel	0.1477	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1767.0
89	Spectrogram 1	1	1776.0	1779.0	0	15000	Common Yellowthroat	comyel	0.0502	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1776.0
90	Spectrogram 1	1	1806.0	1809.0	0	15000	Common Yellowthroat	comyel	0.1286	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1806.0
91	Spectrogram 1	1	1815.0	1818.0	0	15000	Common Yellowthroat	comyel	0.1414	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1815.0
92	Spectrogram 1	1	1827.0	1830.0	0	15000	Eastern Meadowlark	easmea	0.1354	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_044800.wav	1827.0
