Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.0913	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	0.0
2	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.2905	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	12.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.3552	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	15.0
4	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.0780	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	18.0
5	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.0657	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	30.0
6	Spectrogram 1	1	33.0	36.0	0	15000	Blue Grosbeak	blugrb1	0.0528	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	33.0
7	Spectrogram 1	1	57.0	60.0	0	15000	Blue Grosbeak	blugrb1	0.0545	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	57.0
8	Spectrogram 1	1	69.0	72.0	0	15000	Blue Grosbeak	blugrb1	0.0728	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	69.0
9	Spectrogram 1	1	81.0	84.0	0	15000	Blue Grosbeak	blugrb1	0.0588	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	81.0
10	Spectrogram 1	1	84.0	87.0	0	15000	Field Sparrow	fiespa	0.1635	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	84.0
11	Spectrogram 1	1	96.0	99.0	0	15000	Field Sparrow	fiespa	0.1048	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	96.0
12	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.0636	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	99.0
13	Spectrogram 1	1	105.0	108.0	0	15000	Field Sparrow	fiespa	0.2363	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	105.0
14	Spectrogram 1	1	108.0	111.0	0	15000	Field Sparrow	fiespa	0.1079	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	108.0
15	Spectrogram 1	1	111.0	114.0	0	15000	Field Sparrow	fiespa	0.0567	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	111.0
16	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.4542	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	114.0
17	Spectrogram 1	1	117.0	120.0	0	15000	Field Sparrow	fiespa	0.1945	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	117.0
18	Spectrogram 1	1	120.0	123.0	0	15000	Field Sparrow	fiespa	0.5629	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	120.0
19	Spectrogram 1	1	123.0	126.0	0	15000	Blue Grosbeak	blugrb1	0.0905	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	123.0
20	Spectrogram 1	1	123.0	126.0	0	15000	Field Sparrow	fiespa	0.0546	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	123.0
21	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.3902	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	126.0
22	Spectrogram 1	1	129.0	132.0	0	15000	Field Sparrow	fiespa	0.2064	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	129.0
23	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.2442	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	132.0
24	Spectrogram 1	1	135.0	138.0	0	15000	Field Sparrow	fiespa	0.3645	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	135.0
25	Spectrogram 1	1	138.0	141.0	0	15000	Field Sparrow	fiespa	0.1414	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	138.0
26	Spectrogram 1	1	141.0	144.0	0	15000	Field Sparrow	fiespa	0.1382	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	141.0
27	Spectrogram 1	1	144.0	147.0	0	15000	Field Sparrow	fiespa	0.6573	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	144.0
28	Spectrogram 1	1	147.0	150.0	0	15000	Blue Grosbeak	blugrb1	0.0759	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	147.0
29	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.0667	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	147.0
30	Spectrogram 1	1	150.0	153.0	0	15000	Field Sparrow	fiespa	0.2134	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250622_204102.wav	150.0
