Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.2251	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	9.0
2	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.1976	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	21.0
3	Spectrogram 1	1	57.0	60.0	0	15000	Common Yellowthroat	comyel	0.0902	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	57.0
4	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.0678	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	93.0
5	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.0939	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	147.0
6	Spectrogram 1	1	258.0	261.0	0	15000	Field Sparrow	fiespa	0.0525	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	258.0
7	Spectrogram 1	1	306.0	309.0	0	15000	Field Sparrow	fiespa	0.1826	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	306.0
8	Spectrogram 1	1	369.0	372.0	0	15000	Common Yellowthroat	comyel	0.1585	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	369.0
9	Spectrogram 1	1	489.0	492.0	0	15000	Field Sparrow	fiespa	0.0843	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	489.0
10	Spectrogram 1	1	567.0	570.0	0	15000	Field Sparrow	fiespa	0.0517	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	567.0
11	Spectrogram 1	1	621.0	624.0	0	15000	Field Sparrow	fiespa	0.1245	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	621.0
12	Spectrogram 1	1	639.0	642.0	0	15000	Field Sparrow	fiespa	0.0517	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	639.0
13	Spectrogram 1	1	684.0	687.0	0	15000	Field Sparrow	fiespa	0.0656	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	684.0
14	Spectrogram 1	1	696.0	699.0	0	15000	Eastern Meadowlark	easmea	0.0619	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	696.0
15	Spectrogram 1	1	783.0	786.0	0	15000	Eastern Meadowlark	easmea	0.0608	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	783.0
16	Spectrogram 1	1	942.0	945.0	0	15000	Field Sparrow	fiespa	0.1170	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	942.0
17	Spectrogram 1	1	969.0	972.0	0	15000	Field Sparrow	fiespa	0.0517	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	969.0
18	Spectrogram 1	1	1119.0	1122.0	0	15000	Field Sparrow	fiespa	0.0712	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	1119.0
19	Spectrogram 1	1	1161.0	1164.0	0	15000	Field Sparrow	fiespa	0.0853	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	1161.0
20	Spectrogram 1	1	1167.0	1170.0	0	15000	Common Yellowthroat	comyel	0.0772	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	1167.0
21	Spectrogram 1	1	1173.0	1176.0	0	15000	Field Sparrow	fiespa	0.0977	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	1173.0
22	Spectrogram 1	1	1188.0	1191.0	0	15000	Field Sparrow	fiespa	0.1146	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	1188.0
23	Spectrogram 1	1	1212.0	1215.0	0	15000	Field Sparrow	fiespa	0.1246	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250602_193200.wav	1212.0
