Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	315.0	318.0	0	15000	Field Sparrow	fiespa	0.0790	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	315.0
2	Spectrogram 1	1	324.0	327.0	0	15000	Field Sparrow	fiespa	0.2834	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	324.0
3	Spectrogram 1	1	333.0	336.0	0	15000	Field Sparrow	fiespa	0.4285	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	333.0
4	Spectrogram 1	1	342.0	345.0	0	15000	Field Sparrow	fiespa	0.4668	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	342.0
5	Spectrogram 1	1	354.0	357.0	0	15000	Field Sparrow	fiespa	0.5602	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	354.0
6	Spectrogram 1	1	375.0	378.0	0	15000	Field Sparrow	fiespa	0.0513	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	375.0
7	Spectrogram 1	1	387.0	390.0	0	15000	Field Sparrow	fiespa	0.4593	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	387.0
8	Spectrogram 1	1	390.0	393.0	0	15000	Field Sparrow	fiespa	0.2632	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	390.0
9	Spectrogram 1	1	396.0	399.0	0	15000	Field Sparrow	fiespa	0.2934	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	396.0
10	Spectrogram 1	1	408.0	411.0	0	15000	Field Sparrow	fiespa	0.3641	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	408.0
11	Spectrogram 1	1	453.0	456.0	0	15000	Field Sparrow	fiespa	0.2512	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	453.0
12	Spectrogram 1	1	465.0	468.0	0	15000	Field Sparrow	fiespa	0.0741	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	465.0
13	Spectrogram 1	1	498.0	501.0	0	15000	Common Yellowthroat	comyel	0.2084	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	498.0
14	Spectrogram 1	1	510.0	513.0	0	15000	Field Sparrow	fiespa	0.1828	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	510.0
15	Spectrogram 1	1	519.0	522.0	0	15000	Field Sparrow	fiespa	0.1784	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	519.0
16	Spectrogram 1	1	528.0	531.0	0	15000	Common Yellowthroat	comyel	0.0527	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	528.0
17	Spectrogram 1	1	543.0	546.0	0	15000	Field Sparrow	fiespa	0.3294	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	543.0
18	Spectrogram 1	1	546.0	549.0	0	15000	Field Sparrow	fiespa	0.0550	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	546.0
19	Spectrogram 1	1	555.0	558.0	0	15000	Field Sparrow	fiespa	0.1130	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	555.0
20	Spectrogram 1	1	558.0	561.0	0	15000	Common Yellowthroat	comyel	0.2031	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	558.0
21	Spectrogram 1	1	591.0	594.0	0	15000	Common Yellowthroat	comyel	0.0607	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	591.0
22	Spectrogram 1	1	594.0	597.0	0	15000	Common Yellowthroat	comyel	0.0503	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	594.0
23	Spectrogram 1	1	609.0	612.0	0	15000	Field Sparrow	fiespa	0.4005	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	609.0
24	Spectrogram 1	1	621.0	624.0	0	15000	Field Sparrow	fiespa	0.3021	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	621.0
25	Spectrogram 1	1	633.0	636.0	0	15000	Common Yellowthroat	comyel	0.6311	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	633.0
26	Spectrogram 1	1	645.0	648.0	0	15000	Field Sparrow	fiespa	0.0657	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	645.0
27	Spectrogram 1	1	654.0	657.0	0	15000	Common Yellowthroat	comyel	0.0695	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	654.0
28	Spectrogram 1	1	657.0	660.0	0	15000	Common Yellowthroat	comyel	0.1366	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	657.0
29	Spectrogram 1	1	657.0	660.0	0	15000	Field Sparrow	fiespa	0.0751	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	657.0
30	Spectrogram 1	1	666.0	669.0	0	15000	Common Yellowthroat	comyel	0.5982	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	666.0
31	Spectrogram 1	1	669.0	672.0	0	15000	Blue Grosbeak	blugrb1	0.0954	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	669.0
32	Spectrogram 1	1	672.0	675.0	0	15000	Common Yellowthroat	comyel	0.2947	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	672.0
33	Spectrogram 1	1	675.0	678.0	0	15000	Common Yellowthroat	comyel	0.2242	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	675.0
34	Spectrogram 1	1	678.0	681.0	0	15000	Common Yellowthroat	comyel	0.3125	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	678.0
35	Spectrogram 1	1	687.0	690.0	0	15000	Common Yellowthroat	comyel	0.5677	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	687.0
36	Spectrogram 1	1	702.0	705.0	0	15000	Common Yellowthroat	comyel	0.4400	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	702.0
37	Spectrogram 1	1	750.0	753.0	0	15000	Common Yellowthroat	comyel	0.5068	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	750.0
38	Spectrogram 1	1	768.0	771.0	0	15000	Common Yellowthroat	comyel	0.2775	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	768.0
39	Spectrogram 1	1	771.0	774.0	0	15000	Common Yellowthroat	comyel	0.6221	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	771.0
40	Spectrogram 1	1	774.0	777.0	0	15000	Common Yellowthroat	comyel	0.3426	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	774.0
41	Spectrogram 1	1	777.0	780.0	0	15000	Common Yellowthroat	comyel	0.4544	D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250629_045100.wav	777.0
