Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	291.0	294.0	0	15000	Horned Lark	horlar	0.1177	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_045100.wav	291.0
2	Spectrogram 1	1	528.0	531.0	0	15000	Horned Lark	horlar	0.1213	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_045100.wav	528.0
3	Spectrogram 1	1	540.0	543.0	0	15000	Horned Lark	horlar	0.0865	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_045100.wav	540.0
4	Spectrogram 1	1	921.0	924.0	0	15000	Horned Lark	horlar	0.0510	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_045100.wav	921.0
5	Spectrogram 1	1	924.0	927.0	0	15000	Horned Lark	horlar	0.0508	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_045100.wav	924.0
6	Spectrogram 1	1	927.0	930.0	0	15000	Horned Lark	horlar	0.1396	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_045100.wav	927.0
7	Spectrogram 1	1	1041.0	1044.0	0	15000	Horned Lark	horlar	0.0596	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_045100.wav	1041.0
8	Spectrogram 1	1	1044.0	1047.0	0	15000	Horned Lark	horlar	0.0986	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_045100.wav	1044.0
9	Spectrogram 1	1	1050.0	1053.0	0	15000	Common Yellowthroat	comyel	0.0898	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_045100.wav	1050.0
10	Spectrogram 1	1	1053.0	1056.0	0	15000	Common Yellowthroat	comyel	0.0606	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_045100.wav	1053.0
11	Spectrogram 1	1	1125.0	1128.0	0	15000	Field Sparrow	fiespa	0.0697	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_045100.wav	1125.0
12	Spectrogram 1	1	1200.0	1203.0	0	15000	Field Sparrow	fiespa	0.0969	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_045100.wav	1200.0
13	Spectrogram 1	1	1233.0	1236.0	0	15000	Field Sparrow	fiespa	0.0645	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_045100.wav	1233.0
14	Spectrogram 1	1	1374.0	1377.0	0	15000	Field Sparrow	fiespa	0.1722	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_045100.wav	1374.0
