Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0843	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	18.0
2	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.1464	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	24.0
3	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.0585	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	48.0
4	Spectrogram 1	1	135.0	138.0	0	15000	Field Sparrow	fiespa	0.0549	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	135.0
5	Spectrogram 1	1	153.0	156.0	0	15000	Field Sparrow	fiespa	0.0595	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	153.0
6	Spectrogram 1	1	165.0	168.0	0	15000	Field Sparrow	fiespa	0.1636	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	165.0
7	Spectrogram 1	1	177.0	180.0	0	15000	Field Sparrow	fiespa	0.3752	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	177.0
8	Spectrogram 1	1	180.0	183.0	0	15000	Field Sparrow	fiespa	0.3384	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	180.0
9	Spectrogram 1	1	183.0	186.0	0	15000	Eastern Meadowlark	easmea	0.0579	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	183.0
10	Spectrogram 1	1	186.0	189.0	0	15000	Field Sparrow	fiespa	0.0587	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	186.0
11	Spectrogram 1	1	189.0	192.0	0	15000	Field Sparrow	fiespa	0.0792	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	189.0
12	Spectrogram 1	1	192.0	195.0	0	15000	Field Sparrow	fiespa	0.2152	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	192.0
13	Spectrogram 1	1	201.0	204.0	0	15000	Field Sparrow	fiespa	0.6023	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	201.0
14	Spectrogram 1	1	210.0	213.0	0	15000	Field Sparrow	fiespa	0.8979	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	210.0
15	Spectrogram 1	1	213.0	216.0	0	15000	Field Sparrow	fiespa	0.6567	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	213.0
16	Spectrogram 1	1	222.0	225.0	0	15000	Field Sparrow	fiespa	0.5659	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	222.0
17	Spectrogram 1	1	225.0	228.0	0	15000	Field Sparrow	fiespa	0.4408	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250623_204102.wav	225.0
