Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Upland Sandpiper	uplsan	0.1910	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_045100.wav	3.0
2	Spectrogram 1	1	717.0	720.0	0	15000	Field Sparrow	fiespa	0.0534	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_045100.wav	717.0
3	Spectrogram 1	1	768.0	771.0	0	15000	Field Sparrow	fiespa	0.0979	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_045100.wav	768.0
4	Spectrogram 1	1	780.0	783.0	0	15000	Field Sparrow	fiespa	0.0727	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_045100.wav	780.0
5	Spectrogram 1	1	795.0	798.0	0	15000	Field Sparrow	fiespa	0.3624	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_045100.wav	795.0
6	Spectrogram 1	1	804.0	807.0	0	15000	Field Sparrow	fiespa	0.1678	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_045100.wav	804.0
7	Spectrogram 1	1	813.0	816.0	0	15000	Field Sparrow	fiespa	0.4006	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_045100.wav	813.0
8	Spectrogram 1	1	825.0	828.0	0	15000	Field Sparrow	fiespa	0.1384	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_045100.wav	825.0
9	Spectrogram 1	1	870.0	873.0	0	15000	Field Sparrow	fiespa	0.3433	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_045100.wav	870.0
10	Spectrogram 1	1	885.0	888.0	0	15000	Field Sparrow	fiespa	0.0755	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_045100.wav	885.0
11	Spectrogram 1	1	888.0	891.0	0	15000	Common Yellowthroat	comyel	0.0541	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_045100.wav	888.0
