Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.3528	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	3.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.0602	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	9.0
3	Spectrogram 1	1	9.0	12.0	0	15000	Eastern Meadowlark	easmea	0.0588	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	9.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Eastern Meadowlark	easmea	0.3932	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.6259	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	15.0
6	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.3563	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	18.0
7	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0861	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	18.0
8	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.5186	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.1398	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	24.0
10	Spectrogram 1	1	27.0	30.0	0	15000	Eastern Meadowlark	easmea	0.6866	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	27.0
11	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.3615	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	30.0
12	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.2357	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	33.0
13	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.0555	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	42.0
14	Spectrogram 1	1	51.0	54.0	0	15000	Common Yellowthroat	comyel	0.0983	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	51.0
15	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.0960	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	54.0
16	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.0501	E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav	54.0
