Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	753.0	756.0	0	15000	Field Sparrow	fiespa	0.2743	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	753.0
2	Spectrogram 1	1	756.0	759.0	0	15000	Field Sparrow	fiespa	0.9674	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	756.0
3	Spectrogram 1	1	795.0	798.0	0	15000	Common Yellowthroat	comyel	0.0749	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	795.0
4	Spectrogram 1	1	849.0	852.0	0	15000	Common Yellowthroat	comyel	0.0733	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	849.0
5	Spectrogram 1	1	867.0	870.0	0	15000	Common Yellowthroat	comyel	0.0502	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	867.0
6	Spectrogram 1	1	876.0	879.0	0	15000	Field Sparrow	fiespa	0.8643	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	876.0
7	Spectrogram 1	1	930.0	933.0	0	15000	Field Sparrow	fiespa	0.2141	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	930.0
8	Spectrogram 1	1	933.0	936.0	0	15000	Field Sparrow	fiespa	0.4101	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	933.0
9	Spectrogram 1	1	939.0	942.0	0	15000	Field Sparrow	fiespa	0.7579	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	939.0
10	Spectrogram 1	1	948.0	951.0	0	15000	Field Sparrow	fiespa	0.0691	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	948.0
11	Spectrogram 1	1	951.0	954.0	0	15000	Field Sparrow	fiespa	0.1407	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	951.0
12	Spectrogram 1	1	960.0	963.0	0	15000	Field Sparrow	fiespa	0.0918	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	960.0
13	Spectrogram 1	1	966.0	969.0	0	15000	Field Sparrow	fiespa	0.4107	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	966.0
14	Spectrogram 1	1	975.0	978.0	0	15000	Field Sparrow	fiespa	0.1321	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	975.0
15	Spectrogram 1	1	984.0	987.0	0	15000	Field Sparrow	fiespa	0.3753	D:\AcousticMonitoringData\ELDON10_Data\Week22\ELDON10_20250609_044800.wav	984.0
