Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.0996	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	0.0
2	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.1337	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	15000	Eastern Meadowlark	easmea	0.1666	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	9.0
4	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.0672	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	9.0
5	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.5684	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	21.0
6	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.1018	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	24.0
7	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.0602	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	24.0
8	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.3353	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	33.0
9	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.2206	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	36.0
10	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.2687	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	45.0
11	Spectrogram 1	1	45.0	48.0	0	15000	Eastern Meadowlark	easmea	0.0533	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	45.0
12	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.2611	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	48.0
13	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.3322	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	54.0
14	Spectrogram 1	1	57.0	60.0	0	15000	Common Yellowthroat	comyel	0.3061	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	57.0
15	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.2153	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	60.0
16	Spectrogram 1	1	69.0	72.0	0	15000	Common Yellowthroat	comyel	0.4188	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	69.0
17	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.8075	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	72.0
18	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.2537	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	81.0
19	Spectrogram 1	1	84.0	87.0	0	15000	Common Yellowthroat	comyel	0.2329	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	84.0
20	Spectrogram 1	1	84.0	87.0	0	15000	Field Sparrow	fiespa	0.0592	D:\AcousticMonitoringData\ELDON1_Data\Week22\ELDON1_20250612_203802.wav	84.0
