Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.8012	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	0.0
2	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.0816	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	15000	Eastern Meadowlark	easmea	0.6906	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	9.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Eastern Meadowlark	easmea	0.1592	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.4665	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	15.0
6	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.2894	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	21.0
7	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.1966	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	24.0
8	Spectrogram 1	1	27.0	30.0	0	15000	Eastern Meadowlark	easmea	0.5131	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	27.0
9	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.2622	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	30.0
10	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.7064	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	39.0
11	Spectrogram 1	1	42.0	45.0	0	15000	Eastern Meadowlark	easmea	0.2332	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	42.0
12	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.0681	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	42.0
13	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.1105	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	54.0
14	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.0558	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	60.0
15	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.0877	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	66.0
16	Spectrogram 1	1	69.0	72.0	0	15000	Eastern Meadowlark	easmea	0.4807	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	69.0
17	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.0996	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	72.0
18	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.1548	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	75.0
19	Spectrogram 1	1	84.0	87.0	0	15000	Common Yellowthroat	comyel	0.0858	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	84.0
20	Spectrogram 1	1	87.0	90.0	0	15000	Common Yellowthroat	comyel	0.1080	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	87.0
21	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.6701	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	90.0
22	Spectrogram 1	1	93.0	96.0	0	15000	Eastern Meadowlark	easmea	0.1051	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav	93.0
